,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
524,"['there', 'are', 'three', 'women', 'car', 'engineers', 'preparing', 'the', 'groundwork', 'for', 'the', 'next', 'generation', 'of', 'young', 'women', 'interested', 'in', 'automotive', 'science', 'and', 'technology', '.']","[   77    32    92   372  1041  4456  6953     6     1    20     6   371
  1337     9   319   372  3209    11 10930   509    10  1151     8]","['there', 'are', 'four', 'women', 'car', 'engineers', 'preparing', 'the', 'way', 'for', 'the', 'next', 'generation', 'of', 'young', 'women', '.']","[  77   32  136  372 1041 4456 6953    6  326   20    6  371 1337    9
  319  372    8]","['KEEP', 'KEEP', 'four', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'way', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2 136   3   2   2   2   2   2 326   3   2   2   2   2   2   2   2
   3   3   3   3   3   3   5]","[('there', 'EX'), ('are', 'VBP'), ('three', 'CD'), ('women', 'NNS'), ('car', 'NN'), ('engineers', 'NNS'), ('preparing', 'VBG'), ('the', 'DT'), ('groundwork', 'NN'), ('for', 'IN'), ('the', 'DT'), ('next', 'JJ'), ('generation', 'NN'), ('of', 'IN'), ('young', 'JJ'), ('women', 'NNS'), ('interested', 'JJ'), ('in', 'IN'), ('automotive', 'JJ'), ('science', 'NN'), ('and', 'CC'), ('technology', 'NN'), ('.', '.')]","[39, 11, 37, 29, 19, 29, 5, 16, 19, 40, 16, 13, 19, 40, 13, 29, 13, 40, 13, 19, 33, 19, 24]"
525,"['archaeologists', 'digging', 'at', 'the', 'site', 'found', 'items', 'from', 'the', '19th', 'century', ',', 'including', 'a', 'flatiron', 'and', 'milk', 'bottle', '.']","[ 9549 11282    29     6   504   139  2521    26     6  1002   156     7
   102    12     1    10  2711  8296     8]","['archaeologists', 'dig', 'at', 'the', 'site', 'found', 'objects', 'from', 'the', '20th', 'century', '.']",[9549 9229   29    6  504  139 1315   26    6 1048  156    8],"['KEEP', 'dig', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'objects', 'DEL', 'KEEP', 'KEEP', '20th', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2 9229    3    2    2    2    2 1315    3    2    2 1048    3    2
    3    3    3    3    3    3    3    5]","[('archaeologists', 'NNS'), ('digging', 'VBG'), ('at', 'IN'), ('the', 'DT'), ('site', 'NN'), ('found', 'VBD'), ('items', 'NNS'), ('from', 'IN'), ('the', 'DT'), ('19th', 'JJ'), ('century', 'NN'), (',', ','), ('including', 'VBG'), ('a', 'DT'), ('flatiron', 'NN'), ('and', 'CC'), ('milk', 'NN'), ('bottle', 'NN'), ('.', '.')]","[29, 5, 40, 16, 19, 6, 29, 40, 16, 13, 19, 9, 5, 16, 19, 33, 19, 19, 24]"
526,"['an', 'archaeological', 'dig', 'at', 'the', 'site', 'has', 'unearthed', '19th-century', 'artifacts', ',', 'as', 'well', ',', 'including', 'a', 'flatiron', 'and', 'milk', 'bottle', '.']","[   33  5125  9229    29     6   504    43 25118  6457  7548     7    18
   123     7   102    12     1    10  2711  8296     8]","['the', 'dig', 'at', 'the', 'site', 'has', 'dug', 'up', 'the', 'caves', '.']",[    6  9229    29     6   504    43 10627   101     6  8978     8],"['the', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'dug', 'up', 'the', 'caves', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    6     3     3     2     2     2     2     2 10627   101     6  8978
     3     3     3     3     3     3     3     3     3     3     3     3
     3     5]","[('an', 'DT'), ('archaeological', 'JJ'), ('dig', 'NN'), ('at', 'IN'), ('the', 'DT'), ('site', 'NN'), ('has', 'VBZ'), ('unearthed', 'VBN'), ('19th-century', 'JJ'), ('artifacts', 'NNS'), (',', ','), ('as', 'RB'), ('well', 'RB'), (',', ','), ('including', 'VBG'), ('a', 'DT'), ('flatiron', 'NN'), ('and', 'CC'), ('milk', 'NN'), ('bottle', 'NN'), ('.', '.')]","[16, 13, 19, 40, 16, 19, 15, 8, 13, 29, 9, 27, 27, 9, 5, 16, 19, 33, 19, 19, 24]"
527,"['as', 'newsweek', 'said', 'in', '1964', ',', ""''"", 'history', 'has', 'never', 'known', 'a', 'protest', 'movement', 'so', 'rich', 'in', 'song', '.', ""''""]","[   18 28672   352    11  1861     7    25   241    43   527    64    12
  5910   592   162  2385    11   253     8    25]","['as', 'newsweek', 'said', 'in', '1964', ',', ""''"", 'history', 'has', 'never', 'known', 'a', 'protest', 'movement', 'so', 'rich', 'in', 'song', '.', ""''""]","[   18 28672   352    11  1861     7    25   241    43   527    64    12
  5910   592   162  2385    11   253     8    25]",[],[],"[('as', 'IN'), ('newsweek', 'NN'), ('said', 'VBD'), ('in', 'IN'), ('1964', 'CD'), (',', ','), (""''"", ""''""), ('history', 'NN'), ('has', 'VBZ'), ('never', 'RB'), ('known', 'VBN'), ('a', 'DT'), ('protest', 'NN'), ('movement', 'NN'), ('so', 'RB'), ('rich', 'JJ'), ('in', 'IN'), ('song', 'NN'), ('.', '.'), (""''"", ""''"")]","[40, 19, 6, 40, 37, 9, 10, 19, 15, 27, 8, 16, 19, 19, 27, 13, 40, 19, 24, 10]"
528,"['after', 'a', 'mostly', 'snowless', 'winter', ',', 'the', 'overland', 'park', ',', 'kansas', ',', 'man', 'enjoyed', 'finally', 'getting', 'to', 'go', 'sledding', 'with', 'his', 'children', '.']","[   50    12   774     1   856     7     6 15222   345     7  2570     7
   404  3545  1017  3601    13   834     1    22    28   251     8]","['after', 'a', 'mostly', 'snowless', 'winter', ',', 'he', 'loved', 'finally', 'getting', 'to', 'go', 'with', 'his', 'children', '.']","[  50   12  774    1  856    7   30 5487 1017 3601   13  834   22   28
  251    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'he', 'loved', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']","[   2    2    2    2    2    2   30 5487    3    3    3    3    3    3
    3    3    2    2    2    2    3    5]","[('after', 'IN'), ('a', 'DT'), ('mostly', 'RB'), ('snowless', 'JJ'), ('winter', 'NN'), (',', ','), ('the', 'DT'), ('overland', 'NN'), ('park', 'NN'), (',', ','), ('kansas', 'NN'), (',', ','), ('man', 'NN'), ('enjoyed', 'VBD'), ('finally', 'RB'), ('getting', 'VBG'), ('to', 'TO'), ('go', 'VB'), ('sledding', 'VBG'), ('with', 'IN'), ('his', 'PRP$'), ('children', 'NNS'), ('.', '.')]","[40, 16, 27, 13, 19, 9, 16, 19, 19, 9, 19, 9, 19, 6, 27, 5, 25, 31, 5, 40, 4, 29, 24]"
529,"['mustafa', 'shahbaz', ',', '26', ',', 'a', 'civil', 'engineer', 'looking', 'for', 'science', 'books', 'and', 'science', 'fiction', 'novels', ',', 'said', 'he', 'was', 'glad', 'to', 'see', 'the', 'peaceful', 'city', 'he', 'has', 'long', 'known', ',', 'instead', 'of', 'the', 'baghdad', 'of', 'bombings', 'and', 'shootings', '.']","[26834     1     7   690     7    12   684  2808  3312    20   509   725
    10   509  1401  2165     7   352    30    15 20436    13   359     6
  7828    80    30    43   207    64     7   570     9     6 15619     9
 12426    10 28589     8]","['mustafa', 'shahbaz', ',', '26', ',', 'is', 'a', 'political', 'engineer', 'looking', 'for', 'science', 'books', '.']","[26834     1     7   690     7    14    12   438  2808  3312    20   509
   725     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'is', 'KEEP', 'political', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2   2   2   2  14   2 438   3   2   2   2   2   2   3   3   3   3
   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3
   3   3   3   3   3   5]","[('mustafa', 'NN'), ('shahbaz', 'NN'), (',', ','), ('26', 'CD'), (',', ','), ('a', 'DT'), ('civil', 'JJ'), ('engineer', 'NN'), ('looking', 'VBG'), ('for', 'IN'), ('science', 'NN'), ('books', 'NNS'), ('and', 'CC'), ('science', 'NN'), ('fiction', 'NN'), ('novels', 'NNS'), (',', ','), ('said', 'VBD'), ('he', 'PRP'), ('was', 'VBD'), ('glad', 'JJ'), ('to', 'TO'), ('see', 'VB'), ('the', 'DT'), ('peaceful', 'JJ'), ('city', 'NN'), ('he', 'PRP'), ('has', 'VBZ'), ('long', 'RB'), ('known', 'VBN'), (',', ','), ('instead', 'RB'), ('of', 'IN'), ('the', 'DT'), ('baghdad', 'NN'), ('of', 'IN'), ('bombings', 'NNS'), ('and', 'CC'), ('shootings', 'NNS'), ('.', '.')]","[19, 19, 9, 37, 9, 16, 13, 19, 5, 40, 19, 29, 33, 19, 19, 29, 9, 6, 38, 6, 13, 25, 31, 16, 13, 19, 38, 15, 27, 8, 9, 27, 40, 16, 19, 40, 29, 33, 29, 24]"
530,"['he', 'heard', 'the', 'applause', 'when', 'he', 'won', '.']",[   30  2644     6 16884    60    30   172     8],"['he', 'heard', 'the', 'excitement', 'when', 'he', 'won', '.']",[   30  2644     6 14078    60    30   172     8],"['KEEP', 'KEEP', 'KEEP', 'excitement', 'DEL', 'STOP']",[    2     2     2 14078     3     5],"[('he', 'PRP'), ('heard', 'VBD'), ('the', 'DT'), ('applause', 'NN'), ('when', 'WRB'), ('he', 'PRP'), ('won', 'VBD'), ('.', '.')]","[38, 6, 16, 19, 32, 38, 6, 24]"
531,"['his', 'children', ',', 'however', ',', 'were', 'not', 'and', 'they', 'begged', 'him', 'to', 'move', 'the', 'structure', 'to', 'secure', 'ground', ',', 'the', 'way', 'community', 'members', 'had', 'relocated', 'the', 'nearby', 'star', 'of', 'the', 'sea', 'catholic', 'church', 'months', 'earlier', '.']","[   28   251     7   119     7    37    47    10    54 24881   100    13
   911     6   641    13  4018   700     7     6   326   665   259    48
  5608     6  1440   506     9     6   276   850   291   519   840     8]","['they', 'were', 'not', 'and', 'they', 'persuaded', 'him', 'to', 'move', 'the', 'structure', '.']",[  54   37   47   10   54 6784  100   13  911    6  641    8],"['they', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'persuaded', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  54    3    3    3    3    3    2    2    2    2 6784    3    2    2
    2    2    2    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    5]","[('his', 'PRP$'), ('children', 'NNS'), (',', ','), ('however', 'RB'), (',', ','), ('were', 'VBD'), ('not', 'RB'), ('and', 'CC'), ('they', 'PRP'), ('begged', 'VBD'), ('him', 'PRP'), ('to', 'TO'), ('move', 'VB'), ('the', 'DT'), ('structure', 'NN'), ('to', 'TO'), ('secure', 'VB'), ('ground', 'NN'), (',', ','), ('the', 'DT'), ('way', 'NN'), ('community', 'NN'), ('members', 'NNS'), ('had', 'VBD'), ('relocated', 'VBN'), ('the', 'DT'), ('nearby', 'JJ'), ('star', 'NN'), ('of', 'IN'), ('the', 'DT'), ('sea', 'NN'), ('catholic', 'JJ'), ('church', 'NN'), ('months', 'NNS'), ('earlier', 'RBR'), ('.', '.')]","[4, 29, 9, 27, 9, 6, 27, 33, 38, 6, 38, 25, 31, 16, 19, 25, 31, 19, 9, 16, 19, 19, 29, 6, 8, 16, 13, 19, 40, 16, 19, 13, 19, 29, 36, 24]"
532,"[""''"", 'until', 'you', 'know', 'how', 'the', 'sausage', 'is', 'made', ',', 'you', 'do', ""n't"", 'know', 'how', 'expensive', 'it', 'is', 'to', 'make', 'that', 'sausage', ',', ""''"", 'said', 'josh', 'updike', ',', 'creative', 'director', 'of', 'rethink', 'leisure', '&', 'amp', ';', 'entertainment', ',', 'which', 'is', 'working', 'on', 'several', 'projects', 'in', 'china', 'and', 'elsewhere', 'in', 'asia', '.']","[   25   133   377  2116   599     6 17622    14    94     7   377   242
   779  2116   599  3970    31    14    13   323    24 17622     7    25
   352  8354     1     7  4010   577     9     1 12704   601     1    45
  1254     7    35    14   580    19   130  2301    11   632    10  3995
    11   868     8]","[""''"", 'so', 'you', 'know', 'how', 'the', 'sauce', 'is', 'made', ',', 'you', 'do', ""n't"", 'know', 'how', 'expensive', 'it', 'is', 'to', 'make', 'that', 'cook', ',', ""''"", 'said', 'josh', 'updike', ',', 'a', 'director', 'of', 'rethink', 'leisure', '&', 'amp', '.']","[   25   162   377  2116   599     6  4506    14    94     7   377   242
   779  2116   599  3970    31    14    13   323    24  3486     7    25
   352  8354     1     7    12   577     9     1 12704   601     1     8]","['KEEP', 'so', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'sauce', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'cook', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'a', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2  162    3    2    2    2    2 4506    3    2    2    2    2    2
    2    2    2    2    2    2    2    2    2 3486    3    2    2    2
    2    2    2   12    3    2    2    2    2    2    2    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    5]","[(""''"", ""''""), ('until', 'IN'), ('you', 'PRP'), ('know', 'VBP'), ('how', 'WRB'), ('the', 'DT'), ('sausage', 'NN'), ('is', 'VBZ'), ('made', 'VBN'), (',', ','), ('you', 'PRP'), ('do', 'VBP'), (""n't"", 'RB'), ('know', 'VB'), ('how', 'WRB'), ('expensive', 'JJ'), ('it', 'PRP'), ('is', 'VBZ'), ('to', 'TO'), ('make', 'VB'), ('that', 'DT'), ('sausage', 'NN'), (',', ','), (""''"", ""''""), ('said', 'VBD'), ('josh', 'NN'), ('updike', 'NN'), (',', ','), ('creative', 'JJ'), ('director', 'NN'), ('of', 'IN'), ('rethink', 'NN'), ('leisure', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('entertainment', 'NN'), (',', ','), ('which', 'WDT'), ('is', 'VBZ'), ('working', 'VBG'), ('on', 'IN'), ('several', 'JJ'), ('projects', 'NNS'), ('in', 'IN'), ('china', 'NN'), ('and', 'CC'), ('elsewhere', 'RB'), ('in', 'IN'), ('asia', 'NN'), ('.', '.')]","[10, 40, 38, 11, 32, 16, 19, 15, 8, 9, 38, 11, 27, 31, 32, 13, 38, 15, 25, 31, 16, 19, 9, 10, 6, 19, 19, 9, 13, 19, 40, 19, 19, 33, 19, 28, 19, 9, 12, 15, 5, 40, 13, 29, 40, 19, 33, 27, 40, 19, 24]"
533,"['he', 'heard', 'the', 'applause', '.']",[   30  2644     6 16884     8],"['he', 'heard', 'the', 'applause', '.']",[   30  2644     6 16884     8],[],[],"[('he', 'PRP'), ('heard', 'VBD'), ('the', 'DT'), ('applause', 'NN'), ('.', '.')]","[38, 6, 16, 19, 24]"
534,"['he', 'is', 'the', 'creative', 'director', 'of', 'rethink', 'leisure', '&', 'amp', ';', 'entertainment', ',', 'which', 'is', 'working', 'on', 'several', 'projects', 'in', 'china', 'and', 'elsewhere', 'in', 'asia', '.']","[   30    14     6  4010   577     9     1 12704   601     1    45  1254
     7    35    14   580    19   130  2301    11   632    10  3995    11
   868     8]","['he', 'is', 'working', 'on', 'several', 'projects', 'in', 'china', 'and', 'elsewhere', 'in', 'asia', '.']",[  30   14  580   19  130 2301   11  632   10 3995   11  868    8],"['KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 3 3 3 3 3 3 3 3 3 3 3 3 3 5],"[('he', 'PRP'), ('is', 'VBZ'), ('the', 'DT'), ('creative', 'JJ'), ('director', 'NN'), ('of', 'IN'), ('rethink', 'NN'), ('leisure', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('entertainment', 'NN'), (',', ','), ('which', 'WDT'), ('is', 'VBZ'), ('working', 'VBG'), ('on', 'IN'), ('several', 'JJ'), ('projects', 'NNS'), ('in', 'IN'), ('china', 'NN'), ('and', 'CC'), ('elsewhere', 'RB'), ('in', 'IN'), ('asia', 'NN'), ('.', '.')]","[38, 15, 16, 13, 19, 40, 19, 19, 33, 19, 28, 19, 9, 12, 15, 5, 40, 13, 29, 40, 19, 33, 27, 40, 19, 24]"
535,"['civil', 'engineer', 'mustafa', 'shahbaz', ',', '26', ',', 'came', 'looking', 'for', 'science', 'books', 'and', 'science', 'fiction', 'novels', ',', 'and', 'was', 'glad', 'to', 'see', 'the', 'peaceful', 'city', 'he', 'has', 'long', 'known', ',', 'instead', 'of', 'the', 'baghdad', 'of', 'bombings', 'and', 'shootings', '.']","[  684  2808 26834     1     7   690     7   410  3312    20   509   725
    10   509  1401  2165     7    10    15 20436    13   359     6  7828
    80    30    43   207    64     7   570     9     6 15619     9 12426
    10 28589     8]","['he', 'was', 'glad', 'to', 'see', 'the', 'peaceful', 'city', 'he', 'has', 'long', 'known', '.']","[   30    15 20436    13   359     6  7828    80    30    43   207    64
     8]","['he', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[30  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  2  2  2  2  2
  2  2  2  2  2  2  3  3  3  3  3  3  3  3  3  5]","[('civil', 'JJ'), ('engineer', 'NN'), ('mustafa', 'NN'), ('shahbaz', 'NN'), (',', ','), ('26', 'CD'), (',', ','), ('came', 'VBD'), ('looking', 'VBG'), ('for', 'IN'), ('science', 'NN'), ('books', 'NNS'), ('and', 'CC'), ('science', 'NN'), ('fiction', 'NN'), ('novels', 'NNS'), (',', ','), ('and', 'CC'), ('was', 'VBD'), ('glad', 'VBN'), ('to', 'TO'), ('see', 'VB'), ('the', 'DT'), ('peaceful', 'JJ'), ('city', 'NN'), ('he', 'PRP'), ('has', 'VBZ'), ('long', 'RB'), ('known', 'VBN'), (',', ','), ('instead', 'RB'), ('of', 'IN'), ('the', 'DT'), ('baghdad', 'NN'), ('of', 'IN'), ('bombings', 'NNS'), ('and', 'CC'), ('shootings', 'NNS'), ('.', '.')]","[13, 19, 19, 19, 9, 37, 9, 6, 5, 40, 19, 29, 33, 19, 19, 29, 9, 33, 6, 8, 25, 31, 16, 13, 19, 38, 15, 27, 8, 9, 27, 40, 16, 19, 40, 29, 33, 29, 24]"
536,"['a', 'spokesman', 'for', 'scripps', 'said', 'the', 'competition', 'periodically', 'has', 'participants', 'who', 'are', 'blind', '.']","[   12 14377    20     1   352     6  1023 13533    43  4612    56    32
  3702     8]","['a', 'spokesman', 'for', 'scripps', 'said', 'the', 'league', 'is', 'different', '.']",[   12 14377    20     1   352     6   307    14   192     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'league', 'is', 'different', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[  2   2   2   2   2   2 307  14 192   3   3   3   3   3   3   3   5],"[('a', 'DT'), ('spokesman', 'NN'), ('for', 'IN'), ('scripps', 'NN'), ('said', 'VBD'), ('the', 'DT'), ('competition', 'NN'), ('periodically', 'RB'), ('has', 'VBZ'), ('participants', 'NNS'), ('who', 'WP'), ('are', 'VBP'), ('blind', 'RB'), ('.', '.')]","[16, 19, 40, 19, 6, 16, 19, 27, 15, 29, 14, 11, 27, 24]"
537,"['a', 'spokesman', 'for', 'scripps', 'said', 'the', 'competition', 'periodically', 'has', 'participants', 'who', 'are', 'blind', ',', 'including', 'a', 'girl', 'from', 'oklahoma', 'a', 'few', 'years', 'ago', 'who', 'made', 'it', 'to', 'the', 'third', 'round', '.']","[   12 14377    20     1   352     6  1023 13533    43  4612    56    32
  3702     7   102    12  1332    26  3927    12   344    78  1208    56
    94    31    13     6   266   873     8]","['a', 'spokesman', 'for', 'scripps', 'said', 'the', 'league', 'puts', 'out', 'the', 'competition', '.']",[   12 14377    20     1   352     6   307  8989   126     6  1023     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'the', 'league', 'puts', 'out', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    6  307 8989  126    2    2    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    5]","[('a', 'DT'), ('spokesman', 'NN'), ('for', 'IN'), ('scripps', 'NN'), ('said', 'VBD'), ('the', 'DT'), ('competition', 'NN'), ('periodically', 'RB'), ('has', 'VBZ'), ('participants', 'NNS'), ('who', 'WP'), ('are', 'VBP'), ('blind', 'NNS'), (',', ','), ('including', 'VBG'), ('a', 'DT'), ('girl', 'NN'), ('from', 'IN'), ('oklahoma', 'NN'), ('a', 'DT'), ('few', 'JJ'), ('years', 'NNS'), ('ago', 'IN'), ('who', 'WP'), ('made', 'VBD'), ('it', 'PRP'), ('to', 'TO'), ('the', 'DT'), ('third', 'JJ'), ('round', 'NN'), ('.', '.')]","[16, 19, 40, 19, 6, 16, 19, 27, 15, 29, 14, 11, 29, 9, 5, 16, 19, 40, 19, 16, 13, 29, 40, 14, 6, 38, 25, 16, 13, 19, 24]"
538,"['the', '$', '4', 'billion', 'shanghai', 'disney', 'resort', 'is', 'expected', 'to', 'open', 'late', 'this', 'year', 'with', 'two', 'hotels', 'and', 'a', 'downtown', 'disney', 'shopping', 'center', '.']","[   6  408  301 1561 8179  925 3750   14 1874   13  483  296   41  110
   22   55 6045   10   12 3560  925 4525  216    8]","['the', 'dollar', 'shanghai', 'disney', 'resort', 'is', 'expected', 'to', 'open', 'late', 'this', 'year', '.']",[   6 5124 8179  925 3750   14 1874   13  483  296   41  110    8],"['KEEP', 'dollar', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2 5124    3    3    3    2    2    2    2    2    2    2    2    2
    2    3    3    3    3    3    3    3    3    3    5]","[('the', 'DT'), ('$', '$'), ('4', 'CD'), ('billion', 'CD'), ('shanghai', 'NNS'), ('disney', 'NN'), ('resort', 'NN'), ('is', 'VBZ'), ('expected', 'VBN'), ('to', 'TO'), ('open', 'VB'), ('late', 'RB'), ('this', 'DT'), ('year', 'NN'), ('with', 'IN'), ('two', 'CD'), ('hotels', 'NNS'), ('and', 'CC'), ('a', 'DT'), ('downtown', 'JJ'), ('disney', 'NN'), ('shopping', 'NN'), ('center', 'NN'), ('.', '.')]","[16, 18, 37, 37, 29, 19, 19, 15, 8, 25, 31, 27, 16, 19, 40, 37, 29, 33, 16, 13, 19, 19, 19, 24]"
539,"['the', '$', '4', 'billion', 'shanghai', 'disney', 'resort', 'is', 'expected', 'to', 'open', 'late', 'this', 'year', '.']","[   6  408  301 1561 8179  925 3750   14 1874   13  483  296   41  110
    8]","['the', 'dollar', 'shanghai', 'disney', 'resort', 'is', 'expected', 'to', 'open', 'late', 'this', 'year', '.']",[   6 5124 8179  925 3750   14 1874   13  483  296   41  110    8],"['KEEP', 'dollar', 'DEL', 'DEL', 'DEL', 'STOP']",[   2 5124    3    3    3    5],"[('the', 'DT'), ('$', '$'), ('4', 'CD'), ('billion', 'CD'), ('shanghai', 'NNS'), ('disney', 'NN'), ('resort', 'NN'), ('is', 'VBZ'), ('expected', 'VBN'), ('to', 'TO'), ('open', 'VB'), ('late', 'RB'), ('this', 'DT'), ('year', 'NN'), ('.', '.')]","[16, 18, 37, 37, 29, 19, 19, 15, 8, 25, 31, 27, 16, 19, 24]"
540,"['they', 'begged', 'him', 'to', 'move', 'the', 'house', 'to', 'a', 'safer', 'area', '.']",[   54 24881   100    13   911     6   209    13    12 12492   135     8],"['they', 'persuaded', 'him', 'to', 'move', 'the', 'house', 'to', 'a', 'safe', 'area', '.']",[  54 6784  100   13  911    6  209   13   12 3714  135    8],"['KEEP', 'persuaded', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'safe', 'DEL', 'STOP']",[   2 6784    3    2    2    2    2    2    2    2 3714    3    5],"[('they', 'PRP'), ('begged', 'VBD'), ('him', 'PRP'), ('to', 'TO'), ('move', 'VB'), ('the', 'DT'), ('house', 'NN'), ('to', 'TO'), ('a', 'DT'), ('safer', 'JJR'), ('area', 'NN'), ('.', '.')]","[38, 6, 38, 25, 31, 16, 19, 25, 16, 46, 19, 24]"
