,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
892,"['for', 'example', ',', 'on', 'hydranencephaly', 'with', 'renal', 'aplasia-dysplasia', '9', ',', '1844', ',', 'abraham', 'lincoln', 'pay', '25', 'cent', 'for', 'hand', 'mitt', '.']","[   20   246     7    19     1    22 16115     1   523     7  6354     7
  4279  2043  2508   459 11152    20   846 23416     8]","['for', 'example', ',', 'abraham', 'lincoln', 'pay', '25', 'cent', 'for', 'hand', 'mitt', '.']",[   20   246     7  4279  2043  2508   459 11152    20   846 23416     8],"['KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 3 3 3 3 3 3 3 3 3 5],"[('for', 'IN'), ('example', 'NN'), (',', ','), ('on', 'IN'), ('hydranencephaly', 'NN'), ('with', 'IN'), ('renal', 'JJ'), ('aplasia-dysplasia', 'JJ'), ('9', 'CD'), (',', ','), ('1844', 'CD'), (',', ','), ('abraham', 'VBD'), ('lincoln', 'JJ'), ('pay', 'NN'), ('25', 'CD'), ('cent', 'NN'), ('for', 'IN'), ('hand', 'NN'), ('mitt', 'NN'), ('.', '.')]","[40, 19, 9, 40, 19, 40, 13, 13, 37, 9, 37, 9, 6, 13, 19, 37, 19, 40, 19, 19, 24]"
893,"['all', 'of', 'the', 'victim', 'were', 'sherpa', ',', 'the', 'reported', 'term', 'for', 'local', 'mountain', 'professional', 'guide', ',', 'porter', '(occupation)', 'and', '8-chloro-cyclic', 'adenosine', 'monophosphate', 'on', 'staff', '.']","[   66     9     6  5424    37     1     7     6   745   258    20   376
  1140   532  3264     7  8764     1    10     1 24569     1    19  1607
     8]","['all', 'of', 'the', 'victim', 'were', 'sherpas', ',', 'the', 'reported', 'term', 'for', 'local', 'mountain', 'professional', 'guide', ',', 'sherpas', 'and', '8-chloro-cyclic', 'adenosine', 'monophosphate', 'on', 'staff', '.']","[   66     9     6  5424    37     1     7     6   745   258    20   376
  1140   532  3264     7     1    10     1 24569     1    19  1607     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'sherpas', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'sherpas', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 1 3 2 2 2 2 2 2 2 2 2 2 1 3 3 5],"[('all', 'DT'), ('of', 'IN'), ('the', 'DT'), ('victim', 'NN'), ('were', 'VBD'), ('sherpa', 'JJ'), (',', ','), ('the', 'DT'), ('reported', 'JJ'), ('term', 'NN'), ('for', 'IN'), ('local', 'JJ'), ('mountain', 'NN'), ('professional', 'JJ'), ('guide', 'NN'), (',', ','), ('porter', 'NN'), ('(occupation)', 'NN'), ('and', 'CC'), ('8-chloro-cyclic', 'JJ'), ('adenosine', 'NN'), ('monophosphate', 'NN'), ('on', 'IN'), ('staff', 'NN'), ('.', '.')]","[16, 40, 16, 19, 6, 13, 9, 16, 13, 19, 40, 13, 19, 13, 19, 9, 19, 19, 33, 13, 19, 19, 40, 19, 24]"
894,"['it', 'call', '(instruction)', 'them', 'the', 'three', 'd', ""'s"", 'of', 'speed', '(motion)', '--', 'downforce', ',', 'draft', 'and', 'skin', 'drag', '.']","[  31 1622    1  138    6   92 1734   23    9 1098    1 8455    1    7
 2144   10 1540 8276    8]","['it', 'call', '(instruction)', 'them', 'the', 'three', 'd', ""'s"", 'of', 'speed', '(motion)', '.']",[  31 1622    1  138    6   92 1734   23    9 1098    1    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 5],"[('it', 'PRP'), ('call', 'VB'), ('(instruction)', 'VBZ'), ('them', 'PRP'), ('the', 'DT'), ('three', 'CD'), ('d', 'NN'), (""'s"", 'POS'), ('of', 'IN'), ('speed', 'NN'), ('(motion)', 'NNP'), ('--', ':'), ('downforce', 'NN'), (',', ','), ('draft', 'NN'), ('and', 'CC'), ('skin', 'NN'), ('drag', 'NN'), ('.', '.')]","[38, 31, 15, 38, 16, 37, 19, 23, 40, 19, 30, 28, 19, 9, 19, 33, 19, 19, 24]"
895,"['official', 'thinking,', 'function', 'the', 'event', 'log', 'cabin', 'was', 'there', 'when', 'henson', '%', 'live', 'on', 'the', 'farming', 'environment', 'from', '1795', 'to', '1825', '.']","[  492     1   830     6   477  7335  6132    15    77    60 11183   190
   392    19     6  5444  1489    26  8132    13  8777     8]","['official', 'thinking,', 'function', 'the', 'spaceshiptwo', 'raft', 'was', 'there', 'when', 'henson', '%', 'live', 'on', 'the', 'farming', 'environment', '.']","[  492     1   830     6     1 23604    15    77    60 11183   190   392
    19     6  5444  1489     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'spaceshiptwo', 'raft', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     1 23604     3     3     3     2     2     2
     2     2     2     2     2     2     2     3     3     3     3     5]","[('official', 'JJ'), ('thinking,', 'NN'), ('function', 'NN'), ('the', 'DT'), ('event', 'NN'), ('log', 'NN'), ('cabin', 'NN'), ('was', 'VBD'), ('there', 'RB'), ('when', 'WRB'), ('henson', 'NN'), ('%', 'NN'), ('live', 'VBP'), ('on', 'IN'), ('the', 'DT'), ('farming', 'VBG'), ('environment', 'NN'), ('from', 'IN'), ('1795', 'CD'), ('to', 'TO'), ('1825', 'CD'), ('.', '.')]","[13, 19, 19, 16, 19, 19, 19, 6, 27, 32, 19, 19, 11, 40, 16, 5, 19, 40, 37, 25, 37, 24]"
896,"['in', '2010', ',', 'a', 'band', 'of', 'pan', 'troglodytes', 'was', 'surgical', 'transfer', '-', 'action', 'from', 'the', 'netherlands', 'gdc', 'treatment', 'outcome', 'terminology', 'a', 'zoo', 'in', 'scotland', '.']","[   11   275     7    12   174     9  3980     1    15  9912  2534    74
   896    26     6  1454     1  2031 10168  8104    12  3113    11  1015
     8]","['in', '2010', ',', 'group', 'a', '(qualifier', 'value)', 'of', 'pan', 'troglodytes', 'was', 'send', '(transmission)', 'from', 'the', 'netherlands', 'gdc', 'treatment', 'outcome', 'terminology', 'a', 'zoo', 'in', 'scotland', '.']","[   11   275     7   149    12     1     1     9  3980     1    15  4064
     1    26     6  1454     1  2031 10168  8104    12  3113    11  1015
     8]","['KEEP', 'KEEP', 'KEEP', 'group', 'KEEP', '(qualifier', 'value)', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'send', '(transmission)', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2  149    2    1    1    3    2    2    2    2 4064    1
    3    3    3    3    5]","[('in', 'IN'), ('2010', 'CD'), (',', ','), ('a', 'DT'), ('band', 'NN'), ('of', 'IN'), ('pan', 'NN'), ('troglodytes', 'NNS'), ('was', 'VBD'), ('surgical', 'JJ'), ('transfer', 'NN'), ('-', ':'), ('action', 'NN'), ('from', 'IN'), ('the', 'DT'), ('netherlands', 'NNS'), ('gdc', 'VBP'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('a', 'DT'), ('zoo', 'NN'), ('in', 'IN'), ('scotland', 'NN'), ('.', '.')]","[40, 37, 9, 16, 19, 40, 19, 29, 6, 13, 19, 28, 19, 40, 16, 29, 11, 19, 19, 19, 16, 19, 40, 19, 24]"
897,"[""''"", 'by', 'the', 'way', ',', 'blood', 'group', 'antibody', 'i', ""'m"", 'nos', 'antibody', 'avarry', ',', ""''"", 'she', 'said', 'to', 'alexander', 'indians', ',', 'just', 'as', 'lunch', 'was', 'wrapping', '(procedure)', 'up', '.']","[   25    21     6   326     7   824   149 14294   143  4021     1 14294
     1     7    25    62   352    13  1510  5414     7   369    18 15278
    15 18889     1   101     8]","[""''"", 'by', 'the', 'way', ',', 'i', ""'m"", 'avarry', ',', 'i', ""'m"", 'avarry', ',', ""''"", 'she', 'said', '.']","[  25   21    6  326    7  143 4021    1    7  143 4021    1    7   25
   62  352    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'i', ""'m"", 'avarry', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    7  143 4021    1    2    3    3    3    2    2
    3    3    2    2    2    2    2    3    3    3    3    3    3    3
    3    3    3    3    5]","[(""''"", ""''""), ('by', 'IN'), ('the', 'DT'), ('way', 'NN'), (',', ','), ('blood', 'NN'), ('group', 'NN'), ('antibody', 'NN'), ('i', 'VBZ'), (""'m"", 'VBP'), ('nos', 'JJ'), ('antibody', 'NN'), ('avarry', 'NN'), (',', ','), (""''"", ""''""), ('she', 'PRP'), ('said', 'VBD'), ('to', 'TO'), ('alexander', 'VB'), ('indians', 'NNS'), (',', ','), ('just', 'RB'), ('as', 'IN'), ('lunch', 'NN'), ('was', 'VBD'), ('wrapping', 'VBG'), ('(procedure)', 'NNP'), ('up', 'RB'), ('.', '.')]","[10, 40, 16, 19, 9, 19, 19, 19, 15, 11, 13, 19, 19, 9, 10, 38, 6, 25, 31, 29, 9, 27, 40, 19, 6, 5, 30, 27, 24]"
898,"['official', 'thinking,', 'function', 'that', 'the', 'event', 'log', 'cabin', 'was', 'there', 'when', 'henson', '%', 'live', 'on', 'the', 'plantation', ',', 'from', '1795', 'to', '1825', ',', 'when', 'he', 'was', 'send', '(transmission)', 'to', 'kentucky', '(geographic', 'area)', '.']","[  492     1   830    24     6   477  7335  6132    15    77    60 11183
   190   392    19     6  8726     7    26  8132    13  8777     7    60
    30    15  4064     1    13  4134     1     1     8]","['official', 'thinking,', 'function', 'that', 'the', 'search', '-', 'action', 'boat', '(physical', 'object)', 'was', 'there', 'when', 'henson', '%', 'live', 'on', 'the', 'farmhouse', '.']","[  492     1   830    24     6  1488    74   896  3269     1     1    15
    77    60 11183   190   392    19     6     1     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'search', '-', 'action', 'boat', '(physical', 'object)', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'farmhouse', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2 1488   74  896 3269    1    1    3    3    3
    2    2    2    2    2    2    2    2    1    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    5]","[('official', 'JJ'), ('thinking,', 'NN'), ('function', 'NN'), ('that', 'IN'), ('the', 'DT'), ('event', 'NN'), ('log', 'NN'), ('cabin', 'NN'), ('was', 'VBD'), ('there', 'RB'), ('when', 'WRB'), ('henson', 'NN'), ('%', 'NN'), ('live', 'VBP'), ('on', 'IN'), ('the', 'DT'), ('plantation', 'NN'), (',', ','), ('from', 'IN'), ('1795', 'CD'), ('to', 'TO'), ('1825', 'CD'), (',', ','), ('when', 'WRB'), ('he', 'PRP'), ('was', 'VBD'), ('send', 'JJ'), ('(transmission)', 'NN'), ('to', 'TO'), ('kentucky', 'VB'), ('(geographic', 'JJ'), ('area)', 'NN'), ('.', '.')]","[13, 19, 19, 40, 16, 19, 19, 19, 6, 27, 32, 19, 19, 11, 40, 16, 19, 9, 40, 37, 25, 37, 9, 32, 38, 6, 13, 19, 25, 31, 13, 19, 24]"
899,"[""''"", 'by', 'the', 'way', ',', 'blood', 'group', 'antibody', 'i', ""'m"", 'nos', 'antibody', 'avarry', ',', ""''"", 'she', 'said', ',', 'just', 'as', 'lunch', 'was', 'wrapping', '(procedure)', 'up', '.']","[   25    21     6   326     7   824   149 14294   143  4021     1 14294
     1     7    25    62   352     7   369    18 15278    15 18889     1
   101     8]","[""''"", 'by', 'the', 'way', ',', 'i', ""'m"", 'avarry', ',', 'i', ""'m"", 'avarry', ',', ""''"", 'she', 'said', '.']","[  25   21    6  326    7  143 4021    1    7  143 4021    1    7   25
   62  352    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'i', ""'m"", 'avarry', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    7  143 4021    1    2    3    3    3    2    2
    3    3    2    2    2    2    2    3    3    3    3    3    3    3
    3    5]","[(""''"", ""''""), ('by', 'IN'), ('the', 'DT'), ('way', 'NN'), (',', ','), ('blood', 'NN'), ('group', 'NN'), ('antibody', 'NN'), ('i', 'VBZ'), (""'m"", 'VBP'), ('nos', 'JJ'), ('antibody', 'NN'), ('avarry', 'NN'), (',', ','), (""''"", ""''""), ('she', 'PRP'), ('said', 'VBD'), (',', ','), ('just', 'RB'), ('as', 'IN'), ('lunch', 'NN'), ('was', 'VBD'), ('wrapping', 'VBG'), ('(procedure)', 'NNP'), ('up', 'RB'), ('.', '.')]","[10, 40, 16, 19, 9, 19, 19, 19, 15, 11, 13, 19, 19, 9, 10, 38, 6, 9, 27, 40, 19, 6, 5, 30, 27, 24]"
900,"['all', '16', 'who', 'cessation', 'of', 'life', 'were', 'sherpas', ',', 'the', 'catch', '-', 'finding', 'of', 'sensory', 'dimension', 'of', 'pain-all', 'reported', 'term', 'for', 'local', 'mountain', 'professional', 'guide', ',', 'porter', '(occupation)', 'and', '8-chloro-cyclic', 'adenosine', 'monophosphate', 'on', 'staff', ',', 'a', 'tnfrsf19', 'wt', 'allele', 'dominated', 'by', 'the', 'ethnic', 'group', 'sherpa', 'persons', 'who', 'populate', 'the', 'himalayan', 'highland', '.']","[   66   462    56 20668     9   179    37     1     7     6  4882    74
  3018     9  8172  6215     9     1   745   258    20   376  1140   532
  3264     7  8764     1    10     1 24569     1    19  1607     7    12
     1     1 10377  2844    21     6  2723   149     1  3022    56 28193
     6 19266  7465     8]","['all', '16', 'who', 'cessation', 'of', 'life', 'were', 'sherpas', ',', 'the', 'catch', '-', 'finding', 'of', 'sensory', 'dimension', 'of', 'pain-all', 'reported', 'term', 'for', 'local', 'mountain', 'professional', 'guide', ',', 'sherpas', 'and', '8-chloro-cyclic', 'adenosine', 'monophosphate', 'on', 'staff', '.']","[   66   462    56 20668     9   179    37     1     7     6  4882    74
  3018     9  8172  6215     9     1   745   258    20   376  1140   532
  3264     7     1    10     1 24569     1    19  1607     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'sherpas', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 3 3 2 2 2 2 2 2 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5]","[('all', 'DT'), ('16', 'CD'), ('who', 'WP'), ('cessation', 'NN'), ('of', 'IN'), ('life', 'NN'), ('were', 'VBD'), ('sherpas', 'JJ'), (',', ','), ('the', 'DT'), ('catch', 'NN'), ('-', ':'), ('finding', 'NN'), ('of', 'IN'), ('sensory', 'JJ'), ('dimension', 'NN'), ('of', 'IN'), ('pain-all', 'NN'), ('reported', 'VBN'), ('term', 'NN'), ('for', 'IN'), ('local', 'JJ'), ('mountain', 'NN'), ('professional', 'JJ'), ('guide', 'NN'), (',', ','), ('porter', 'NN'), ('(occupation)', 'NN'), ('and', 'CC'), ('8-chloro-cyclic', 'JJ'), ('adenosine', 'NN'), ('monophosphate', 'NN'), ('on', 'IN'), ('staff', 'NN'), (',', ','), ('a', 'DT'), ('tnfrsf19', 'NN'), ('wt', 'NN'), ('allele', 'RB'), ('dominated', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('ethnic', 'JJ'), ('group', 'NN'), ('sherpa', 'VBD'), ('persons', 'NNS'), ('who', 'WP'), ('populate', 'VBP'), ('the', 'DT'), ('himalayan', 'JJ'), ('highland', 'NN'), ('.', '.')]","[16, 37, 14, 19, 40, 19, 6, 13, 9, 16, 19, 28, 19, 40, 13, 19, 40, 19, 8, 19, 40, 13, 19, 13, 19, 9, 19, 19, 33, 13, 19, 19, 40, 19, 9, 16, 19, 19, 27, 8, 40, 16, 13, 19, 6, 29, 14, 11, 16, 13, 19, 24]"
901,"[""''"", 'by', 'the', 'way', ',', 'blood', 'group', 'antibody', 'i', ""'m"", 'nos', 'antibody', 'avarry', ',', ""''"", 'she', 'said', 'to', 'alexander', 'indians', '.']","[   25    21     6   326     7   824   149 14294   143  4021     1 14294
     1     7    25    62   352    13  1510  5414     8]","[""''"", 'by', 'the', 'way', ',', 'blood', 'group', 'antibody', 'i', ""'m"", 'nos', 'antibody', 'avarry', ',', ""''"", 'she', 'said', '.']","[   25    21     6   326     7   824   149 14294   143  4021     1 14294
     1     7    25    62   352     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 5],"[(""''"", ""''""), ('by', 'IN'), ('the', 'DT'), ('way', 'NN'), (',', ','), ('blood', 'NN'), ('group', 'NN'), ('antibody', 'NN'), ('i', 'VBZ'), (""'m"", 'VBP'), ('nos', 'JJ'), ('antibody', 'NN'), ('avarry', 'NN'), (',', ','), (""''"", ""''""), ('she', 'PRP'), ('said', 'VBD'), ('to', 'TO'), ('alexander', 'VB'), ('indians', 'NNS'), ('.', '.')]","[10, 40, 16, 19, 9, 19, 19, 19, 15, 11, 13, 19, 19, 9, 10, 38, 6, 25, 31, 29, 24]"
902,"[""''"", 'by', 'the', 'way', ',', 'blood', 'group', 'antibody', 'i', ""'m"", 'nos', 'antibody', 'avarry', ',', ""''"", 'she', 'said', 'to', 'alexander', 'indians', ',', 'just', 'as', 'lunch', 'was', 'coming', 'to', 'an', 'end', '.']","[   25    21     6   326     7   824   149 14294   143  4021     1 14294
     1     7    25    62   352    13  1510  5414     7   369    18 15278
    15  2038    13    33   196     8]","[""''"", 'by', 'the', 'way', ',', 'i', ""'m"", 'avarry', ',', 'i', ""'m"", 'avarry', ',', ""''"", 'she', 'said', '.']","[  25   21    6  326    7  143 4021    1    7  143 4021    1    7   25
   62  352    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'i', ""'m"", 'avarry', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    7  143 4021    1    2    3    3    3    2    2
    3    3    2    2    2    2    2    3    3    3    3    3    3    3
    3    3    3    3    3    5]","[(""''"", ""''""), ('by', 'IN'), ('the', 'DT'), ('way', 'NN'), (',', ','), ('blood', 'NN'), ('group', 'NN'), ('antibody', 'NN'), ('i', 'VBZ'), (""'m"", 'VBP'), ('nos', 'JJ'), ('antibody', 'NN'), ('avarry', 'NN'), (',', ','), (""''"", ""''""), ('she', 'PRP'), ('said', 'VBD'), ('to', 'TO'), ('alexander', 'VB'), ('indians', 'NNS'), (',', ','), ('just', 'RB'), ('as', 'IN'), ('lunch', 'NN'), ('was', 'VBD'), ('coming', 'VBG'), ('to', 'TO'), ('an', 'DT'), ('end', 'NN'), ('.', '.')]","[10, 40, 16, 19, 9, 19, 19, 19, 15, 11, 13, 19, 19, 9, 10, 38, 6, 25, 31, 29, 9, 27, 40, 19, 6, 5, 25, 16, 19, 24]"
903,"['henson', '%', 'live', 'there', 'from', 'age', '6', ',', 'around', '1795', ',', 'until', '1825', ',', 'when', 'his', 'owner', 'send', '(transmission)', 'him', 'to', 'kentucky', '(geographic', 'area)', '.']","[11183   190   392    77    26   204   395     7   169  8132     7   133
  8777     7    60    28  2622  4064     1   100    13  4134     1     1
     8]","['henson', '%', 'live', 'there', 'from', 'age', '6', ',', 'until', '1825', '.']",[11183   190   392    77    26   204   395     7   133  8777     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 3 3 3 2 2 2 3 3 3 3 3 3 3 3 3 3 3 5],"[('henson', 'NN'), ('%', 'NN'), ('live', 'VBP'), ('there', 'RB'), ('from', 'IN'), ('age', 'NN'), ('6', 'CD'), (',', ','), ('around', 'IN'), ('1795', 'CD'), (',', ','), ('until', 'IN'), ('1825', 'CD'), (',', ','), ('when', 'WRB'), ('his', 'PRP$'), ('owner', 'NN'), ('send', 'VBP'), ('(transmission)', 'VBZ'), ('him', 'PRP'), ('to', 'TO'), ('kentucky', 'VB'), ('(geographic', 'JJ'), ('area)', 'NN'), ('.', '.')]","[19, 19, 11, 27, 40, 19, 37, 9, 40, 37, 9, 40, 37, 9, 32, 4, 19, 11, 15, 38, 25, 31, 13, 19, 24]"
904,"['in', '2010', ',', 'group', 'a', '(qualifier', 'value)', 'of', 'pan', 'troglodytes', 'was', 'surgical', 'transfer', '-', 'action', 'from', 'the', 'netherlands', 'gdc', 'treatment', 'outcome', 'terminology', 'a', 'zoo', 'in', 'scotland', '.']","[   11   275     7   149    12     1     1     9  3980     1    15  9912
  2534    74   896    26     6  1454     1  2031 10168  8104    12  3113
    11  1015     8]","['in', '2010', ',', 'group', 'a', '(qualifier', 'value)', 'of', 'pan', 'troglodytes', 'was', 'send', '(transmission)', 'from', 'the', 'netherlands', 'gdc', 'treatment', 'outcome', 'terminology', 'a', 'zoo', 'in', 'scotland', '.']","[   11   275     7   149    12     1     1     9  3980     1    15  4064
     1    26     6  1454     1  2031 10168  8104    12  3113    11  1015
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'send', '(transmission)', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2 4064    1    3
    3    3    3    5]","[('in', 'IN'), ('2010', 'CD'), (',', ','), ('group', 'NN'), ('a', 'DT'), ('(qualifier', 'JJR'), ('value)', 'NN'), ('of', 'IN'), ('pan', 'NN'), ('troglodytes', 'NNS'), ('was', 'VBD'), ('surgical', 'JJ'), ('transfer', 'NN'), ('-', ':'), ('action', 'NN'), ('from', 'IN'), ('the', 'DT'), ('netherlands', 'NNS'), ('gdc', 'VBP'), ('treatment', 'NN'), ('outcome', 'NN'), ('terminology', 'NN'), ('a', 'DT'), ('zoo', 'NN'), ('in', 'IN'), ('scotland', 'NN'), ('.', '.')]","[40, 37, 9, 19, 16, 46, 19, 40, 19, 29, 6, 13, 19, 28, 19, 40, 16, 29, 11, 19, 19, 19, 16, 19, 40, 19, 24]"
905,"['official', 'thinking,', 'function', 'that', 'the', 'event', 'log', 'cabin', 'was', 'there', 'at', 'the', 'time', 'henson', '%', 'live', 'and', 'work', 'on', 'the', 'grounds', ',', 'from', '1795', ',', 'when', 'he', 'was', '6', 'year', 'old', ',', 'to', '1825', ',', 'when', 'his', 'owner', 'send', '(transmission)', 'him', 'to', 'kentucky', '(geographic', 'area)', '.']","[  492     1   830    24     6   477  7335  6132    15    77    29     6
    71 11183   190   392    10   140    19     6  3631     7    26  8132
     7    60    30    15   395   110   299     7    13  8777     7    60
    28  2622  4064     1   100    13  4134     1     1     8]","['then', 'he', 'was', '6', 'year', 'old', ',', 'to', '1825', '.']",[  99   30   15  395  110  299    7   13 8777    8],"['then', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[99  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  2  2  2  2  2  2  2  2  3  3  3  3  3  3  3  3  3  3  3  5]","[('official', 'JJ'), ('thinking,', 'NN'), ('function', 'NN'), ('that', 'IN'), ('the', 'DT'), ('event', 'NN'), ('log', 'NN'), ('cabin', 'NN'), ('was', 'VBD'), ('there', 'RB'), ('at', 'IN'), ('the', 'DT'), ('time', 'NN'), ('henson', 'NN'), ('%', 'NN'), ('live', 'JJ'), ('and', 'CC'), ('work', 'NN'), ('on', 'IN'), ('the', 'DT'), ('grounds', 'NNS'), (',', ','), ('from', 'IN'), ('1795', 'CD'), (',', ','), ('when', 'WRB'), ('he', 'PRP'), ('was', 'VBD'), ('6', 'CD'), ('year', 'NN'), ('old', 'JJ'), (',', ','), ('to', 'TO'), ('1825', 'CD'), (',', ','), ('when', 'WRB'), ('his', 'PRP$'), ('owner', 'NN'), ('send', 'VBP'), ('(transmission)', 'VBZ'), ('him', 'PRP'), ('to', 'TO'), ('kentucky', 'VB'), ('(geographic', 'JJ'), ('area)', 'NN'), ('.', '.')]","[13, 19, 19, 40, 16, 19, 19, 19, 6, 27, 40, 16, 19, 19, 19, 13, 33, 19, 40, 16, 29, 9, 40, 37, 9, 32, 38, 6, 37, 19, 13, 9, 25, 37, 9, 32, 4, 19, 11, 15, 38, 25, 31, 13, 19, 24]"
