,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1754,"['by', 'that', 'time', 'the', 'asymmetrical', 'nose', 'had', 'been', 'cut', 'off', 'and', 'discarded', ',', 'possibly', 'for', 'additional', 'air', 'flow', 'to', 'the', 'radiator', 'for', 'the', 'car', ""'s"", 'use', 'in', 'and', 'around', 'the', 'carnivals', '.']","[   21    24    71     6 24191  4245    48    59  1667   417    10 13266
     7  1717    20  1240   304  1974    13     6 24627    20     6  1041
    23   112    11    10   169     6     1     8]","['by', 'that', 'time', 'the', 'special', 'nose', 'had', 'been', 'cut', 'off', 'and', 'thrown', 'away', ',', 'possibly', 'to', 'help', 'keep', 'the', 'engine', 'cool', 'as', 'it', 'was', 'driven', 'around', 'the', 'carnivals', '.']","[  21   24   71    6  552 4245   48   59 1667  417   10 5003  671    7
 1717   13  603 1573    6 1053 4084   18   31   15 3840  169    6    1
    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'special', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'thrown', 'away', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'help', 'keep', 'KEEP', 'engine', 'cool', 'as', 'it', 'was', 'driven', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2  552    3    2    2    2    2    2    2 5003  671
    3    2    2    3    3    3    3    2  603 1573    2 1053 4084   18
   31   15 3840    3    3    3    3    3    3    3    3    5]","[('by', 'IN'), ('that', 'DT'), ('time', 'NN'), ('the', 'DT'), ('asymmetrical', 'JJ'), ('nose', 'NN'), ('had', 'VBD'), ('been', 'VBN'), ('cut', 'VBN'), ('off', 'RP'), ('and', 'CC'), ('discarded', 'VBD'), (',', ','), ('possibly', 'RB'), ('for', 'IN'), ('additional', 'JJ'), ('air', 'NN'), ('flow', 'NN'), ('to', 'TO'), ('the', 'DT'), ('radiator', 'NN'), ('for', 'IN'), ('the', 'DT'), ('car', 'NN'), (""'s"", 'POS'), ('use', 'NN'), ('in', 'IN'), ('and', 'CC'), ('around', 'IN'), ('the', 'DT'), ('carnivals', 'NNS'), ('.', '.')]","[40, 16, 19, 16, 13, 19, 6, 8, 8, 17, 33, 6, 9, 27, 40, 13, 19, 19, 25, 16, 19, 40, 16, 19, 23, 19, 40, 33, 40, 16, 29, 24]"
1755,"['this', 'is', 'probably', 'one', 'of', 'the', 'sources', 'of', 'sarasvati', '/', 'benzaiten', ""'s"", 'close', 'association', 'with', 'snakes', 'and', 'dragons', 'in', 'japan', '.']","[  41   14 1201   42    9    6 1137    9    1    1    1   23  667  638
   22 3622   10 8034   11  484    8]","['this', 'is', 'probably', 'one', 'of', 'the', 'sources', 'of', 'sarasvati', '/', 'benzaiten', ""'s"", 'close', 'link', 'with', 'snakes', 'and', 'dragons', 'in', 'japan', '.']","[  41   14 1201   42    9    6 1137    9    1    1    1   23  667 1987
   22 3622   10 8034   11  484    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'link', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2    2    2 1987
    3    5]","[('this', 'DT'), ('is', 'VBZ'), ('probably', 'RB'), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('sources', 'NNS'), ('of', 'IN'), ('sarasvati', 'JJ'), ('/', 'NNP'), ('benzaiten', 'NN'), (""'s"", 'POS'), ('close', 'JJ'), ('association', 'NN'), ('with', 'IN'), ('snakes', 'NNS'), ('and', 'CC'), ('dragons', 'NNS'), ('in', 'IN'), ('japan', 'NN'), ('.', '.')]","[16, 15, 27, 37, 40, 16, 29, 40, 13, 30, 19, 23, 13, 19, 40, 29, 33, 29, 40, 19, 24]"
1756,"['tonnerre', 'yaoundé', 'are', 'a', 'football', '-lrb-', 'soccer', '-rrb-', 'club', 'based', 'in', 'yaoundé', ',', 'cameroon', '.']","[    1     1    32    12   419     1  5824     1   420   222    11     1
     7 12647     8]","['tonnerre', 'kalara', 'club', 'de', 'yaoundé', 'is', 'a', 'football', 'club', 'which', 'plays', 'in', 'cameroon', '.']","[    1     1   420   180     1    14    12   419   420    35  1242    11
 12647     8]","['KEEP', 'kalara', 'club', 'de', 'KEEP', 'is', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'which', 'plays', 'DEL', 'KEEP', 'DEL', 'DEL', 'STOP']","[   2    1  420  180    2   14    3    2    2    3    3    3    2   35
 1242    3    2    3    3    5]","[('tonnerre', 'JJ'), ('yaoundé', 'NN'), ('are', 'VBP'), ('a', 'DT'), ('football', 'NN'), ('-lrb-', 'NN'), ('soccer', 'NN'), ('-rrb-', 'NNP'), ('club', 'NN'), ('based', 'VBN'), ('in', 'IN'), ('yaoundé', 'NN'), (',', ','), ('cameroon', 'NN'), ('.', '.')]","[13, 19, 11, 16, 19, 19, 19, 30, 19, 8, 40, 19, 9, 19, 24]"
1757,"['the', 'hainich', 'has', 'become', 'the', '13th', 'national', 'park', 'of', 'germany', 'in', '1997', '.']",[   6    1   43  279    6 4231  117  345    9  311   11  910    8],"['the', 'hainich', 'became', 'the', '13th', 'national', 'park', 'of', 'germany', 'in', '1997', '.']",[   6    1   86    6 4231  117  345    9  311   11  910    8],"['KEEP', 'KEEP', 'became', 'DEL', 'DEL', 'STOP']",[ 2  2 86  3  3  5],"[('the', 'DT'), ('hainich', 'NN'), ('has', 'VBZ'), ('become', 'VBN'), ('the', 'DT'), ('13th', 'JJ'), ('national', 'JJ'), ('park', 'NN'), ('of', 'IN'), ('germany', 'NN'), ('in', 'IN'), ('1997', 'CD'), ('.', '.')]","[16, 19, 15, 8, 16, 13, 13, 19, 40, 19, 40, 37, 24]"
1758,"['an', 'oratorio', 'is', 'a', 'large', 'musical', 'composition', 'including', 'an', 'orchestra', ',', 'a', 'choir', ',', 'and', 'soloists', '.']","[   33 11145    14    12   150   642  1679   102    33   629     7    12
  3419     7    10 12730     8]","['an', 'oratorio', 'is', 'a', 'piece', 'of', 'music', 'for', 'orchestra', ',', 'choir', 'and', 'solo', 'singers', '.']","[   33 11145    14    12  1372     9   105    20   629     7  3419    10
  1265  3900     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'piece', 'of', 'music', 'for', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'KEEP', 'solo', 'singers', 'DEL', 'STOP']","[   2    2    2    2 1372    9  105   20    3    3    3    3    3    2
    2    3    2    3    2 1265 3900    3    5]","[('an', 'DT'), ('oratorio', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('large', 'JJ'), ('musical', 'JJ'), ('composition', 'NN'), ('including', 'VBG'), ('an', 'DT'), ('orchestra', 'NN'), (',', ','), ('a', 'DT'), ('choir', 'NN'), (',', ','), ('and', 'CC'), ('soloists', 'NNS'), ('.', '.')]","[16, 19, 15, 16, 13, 13, 19, 5, 16, 19, 9, 16, 19, 9, 33, 29, 24]"
1759,"['some', 'commentators', 'notice', 'a', 'connection', 'between', 'the', 'character', 'michael', 'k', 'and', 'the', 'protagonist', 'josef', 'k.', 'in', 'the', 'trial', 'by', 'franz', 'kafka', '.']","[   70 13002  5810    12  2859    81     6   534  1013  4157    10     6
  6066 11342  5330    11     6  2955    21  4476 15169     8]","['some', 'people', 'think', 'there', 'is', 'a', 'link', 'between', 'michael', 'k', 'and', 'josef', 'k.', 'in', 'the', 'trial', 'by', 'franz', 'kafka', '.']","[   70   128  2852    77    14    12  1987    81  1013  4157    10 11342
  5330    11     6  2955    21  4476 15169     8]","['KEEP', 'people', 'think', 'there', 'is', 'DEL', 'DEL', 'KEEP', 'link', 'DEL', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']","[   2  128 2852   77   14    3    3    2 1987    3    2    3    3    2
    2    2    3    3    5]","[('some', 'DT'), ('commentators', 'NNS'), ('notice', 'VBP'), ('a', 'DT'), ('connection', 'NN'), ('between', 'IN'), ('the', 'DT'), ('character', 'NN'), ('michael', 'NN'), ('k', 'NN'), ('and', 'CC'), ('the', 'DT'), ('protagonist', 'NN'), ('josef', 'NN'), ('k.', 'NN'), ('in', 'IN'), ('the', 'DT'), ('trial', 'NN'), ('by', 'IN'), ('franz', 'JJ'), ('kafka', 'NN'), ('.', '.')]","[16, 29, 11, 16, 19, 40, 16, 19, 19, 19, 33, 16, 19, 19, 19, 40, 16, 19, 40, 13, 19, 24]"
1760,"['rated', 'an', 'f0', 'tornado', ',', 'it', 'touched', 'down', 'near', 'brunswick', ',', 'georgia', 'were', 'it', 'snapped', 'trees', 'and', 'caused', 'moderate', 'roof', 'damage', 'along', 'its', '2', 'mi', '-lrb-', '3.2', 'km', '-rrb-', 'path', '.']","[ 5886    33     1  4927     7    31  8143   370   288  9390     7  1938
    37    31 29619  1381    10   566  3676  4177   947   243    46   170
   528     1 11865   361     1  2909     8]","['in', 'addition', 'to', 'the', 'flooding', ',', 'an', 'f0', 'tornado', 'was', 'reported', ',', 'which', 'caused', 'moderate', 'roof', 'damage', 'and', 'broke', 'trees', 'in', 'brunswick', ',', 'georgia', '.']","[  11  517   13    6 3191    7   33    1 4927   15  745    7   35  566
 3676 4177  947   10 2080 1381   11 9390    7 1938    8]","['in', 'addition', 'to', 'the', 'flooding', ',', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'was', 'reported', 'KEEP', 'which', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'and', 'broke', 'trees', 'in', 'brunswick', ',', 'georgia', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  11  517   13    6 3191    7    3    2    2    2   15  745    2   35
    3    3    3    3    3    3    3    3    3    3    3    3    2    2
    2    2   10 2080 1381   11 9390    7 1938    3    3    3    3    3
    3    3    3    3    5]","[('rated', 'VBN'), ('an', 'DT'), ('f0', 'NN'), ('tornado', 'NN'), (',', ','), ('it', 'PRP'), ('touched', 'VBD'), ('down', 'RB'), ('near', 'RB'), ('brunswick', 'JJ'), (',', ','), ('georgia', 'EX'), ('were', 'VBD'), ('it', 'PRP'), ('snapped', 'VBD'), ('trees', 'NNS'), ('and', 'CC'), ('caused', 'VBD'), ('moderate', 'JJ'), ('roof', 'NN'), ('damage', 'NN'), ('along', 'IN'), ('its', 'PRP$'), ('2', 'CD'), ('mi', 'NN'), ('-lrb-', 'VBD'), ('3.2', 'CD'), ('km', 'NN'), ('-rrb-', 'NNP'), ('path', 'NN'), ('.', '.')]","[8, 16, 19, 19, 9, 38, 6, 27, 27, 13, 9, 39, 6, 38, 6, 29, 33, 6, 13, 19, 19, 40, 4, 37, 19, 6, 37, 19, 30, 19, 24]"
1761,"['the', 'term', 'was', 'coined', 'by', 'merging', 'the', 'name', 'for', 'the', 'two', 'orders', ',', 'cetacea', 'and', 'artiodactyla', ',', 'into', 'a', 'single', 'word', '.']","[   6  258   15 4097   21 7862    6  106   20    6   55 2186    7    1
   10    1    7   65   12  193  434    8]","['the', 'name', 'was', 'created', 'by', 'merging', 'the', 'name', 'for', 'the', 'two', 'orders', ',', 'cetacea', 'and', 'artiodactyla', ',', 'into', 'a', 'single', 'word', '.']","[   6  106   15  355   21 7862    6  106   20    6   55 2186    7    1
   10    1    7   65   12  193  434    8]","['KEEP', 'name', 'DEL', 'KEEP', 'created', 'DEL', 'STOP']",[  2 106   3   2 355   3   5],"[('the', 'DT'), ('term', 'NN'), ('was', 'VBD'), ('coined', 'VBN'), ('by', 'IN'), ('merging', 'VBG'), ('the', 'DT'), ('name', 'NN'), ('for', 'IN'), ('the', 'DT'), ('two', 'CD'), ('orders', 'NNS'), (',', ','), ('cetacea', 'NN'), ('and', 'CC'), ('artiodactyla', 'NN'), (',', ','), ('into', 'IN'), ('a', 'DT'), ('single', 'JJ'), ('word', 'NN'), ('.', '.')]","[16, 19, 6, 8, 40, 5, 16, 19, 40, 16, 37, 29, 9, 19, 33, 19, 9, 40, 16, 13, 19, 24]"
1762,"['in', 'medieval', 'england', ',', 'the', 'territories', 'of', 'lancashire', 'and', 'cornwall', 'were', 'made', 'duchies', ',', 'with', 'certain', 'powers', 'accruing', 'to', 'their', 'dukes', '.']","[   11  2081   244     7     6  1778     9  9472    10  5394    37    94
 11172     7    22   752  1385     1    13    49 10152     8]","['in', 'medieval', 'england', ',', 'the', 'territories', 'of', 'lancashire', 'and', 'cornwall', 'were', 'made', 'duchies', ',', 'with', 'certain', 'powers', 'given', 'to', 'their', 'dukes', '.']","[   11  2081   244     7     6  1778     9  9472    10  5394    37    94
 11172     7    22   752  1385   284    13    49 10152     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'given', 'DEL', 'STOP']","[  2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2 284
   3   5]","[('in', 'IN'), ('medieval', 'JJ'), ('england', 'NN'), (',', ','), ('the', 'DT'), ('territories', 'NNS'), ('of', 'IN'), ('lancashire', 'NN'), ('and', 'CC'), ('cornwall', 'NN'), ('were', 'VBD'), ('made', 'VBN'), ('duchies', 'NNS'), (',', ','), ('with', 'IN'), ('certain', 'JJ'), ('powers', 'NNS'), ('accruing', 'VBG'), ('to', 'TO'), ('their', 'PRP$'), ('dukes', 'NNS'), ('.', '.')]","[40, 13, 19, 9, 16, 29, 40, 19, 33, 19, 6, 8, 29, 9, 40, 13, 29, 5, 25, 4, 29, 24]"
1763,"['it', 'was', 'not', 'detected', 'again', 'until', 'the', 'hubble', 'space', 'telescope', 'observed', 'it', 'in', '1997', '.']","[  31   15   47 5504  433  133    6 5925  542 3677 1526   31   11  910
    8]","['it', 'was', 'not', 'seen', 'again', 'until', 'the', 'hubble', 'space', 'telescope', 'observed', 'it', 'in', '1997', '.']","[  31   15   47  561  433  133    6 5925  542 3677 1526   31   11  910
    8]","['KEEP', 'KEEP', 'KEEP', 'seen', 'DEL', 'STOP']",[  2   2   2 561   3   5],"[('it', 'PRP'), ('was', 'VBD'), ('not', 'RB'), ('detected', 'VBN'), ('again', 'RB'), ('until', 'IN'), ('the', 'DT'), ('hubble', 'JJ'), ('space', 'NN'), ('telescope', 'NN'), ('observed', 'VBD'), ('it', 'PRP'), ('in', 'IN'), ('1997', 'CD'), ('.', '.')]","[38, 6, 27, 8, 27, 40, 16, 13, 19, 19, 6, 38, 40, 37, 24]"
1764,"['stegosaurian', 'teeth', 'were', 'small', ',', 'triangular', 'and', 'flat', 'wear', 'facets', 'show', 'that', 'they', 'did', 'grind', 'their', 'food', '.']","[    1  1992    37   168     7  7776    10  1891  2568     1   229    24
    54   225 20887    49   564     8]","['stegosaurian', 'chewing', 'teeth', 'were', 'small', 'and', 'triangular', 'and', 'did', 'little', 'grinding', 'as', 'they', 'lacked', 'wear', 'surfaces', '.']","[    1 17899  1992    37   168    10  7776    10   225   490 10756    18
    54  6628  2568  4636     8]","['KEEP', 'chewing', 'KEEP', 'KEEP', 'KEEP', 'and', 'DEL', 'KEEP', 'KEEP', 'did', 'little', 'grinding', 'as', 'they', 'lacked', 'DEL', 'KEEP', 'surfaces', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2 17899     2     2     2    10     3     2     2   225   490 10756
    18    54  6628     3     2  4636     3     3     3     3     3     3
     3     3     5]","[('stegosaurian', 'JJ'), ('teeth', 'NNS'), ('were', 'VBD'), ('small', 'JJ'), (',', ','), ('triangular', 'JJ'), ('and', 'CC'), ('flat', 'JJ'), ('wear', 'JJ'), ('facets', 'NNS'), ('show', 'VBP'), ('that', 'IN'), ('they', 'PRP'), ('did', 'VBD'), ('grind', 'VB'), ('their', 'PRP$'), ('food', 'NN'), ('.', '.')]","[13, 29, 6, 13, 9, 13, 33, 13, 13, 29, 11, 40, 38, 6, 31, 4, 19, 24]"
1765,"['normally', ',', 'a', 'state', 'delegation', 'is', 'headed', 'by', 'the', 'respective', 'minister-president', '.']",[    1     7    12   103  8911    14  3369    21     6  5023 22145     8],"['normally', ',', 'a', 'state', 'delegation', 'is', 'headed', 'by', 'the', 'head', 'of', 'government', '.']",[   1    7   12  103 8911   14 3369   21    6  400    9  185    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'head', 'of', 'government', 'DEL', 'DEL', 'STOP']",[  2   2   2   2   2   2   2   2   2 400   9 185   3   3   5],"[('normally', 'RB'), (',', ','), ('a', 'DT'), ('state', 'NN'), ('delegation', 'NN'), ('is', 'VBZ'), ('headed', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('respective', 'JJ'), ('minister-president', 'NN'), ('.', '.')]","[27, 9, 16, 19, 19, 15, 8, 40, 16, 13, 19, 24]"
1766,"['etymology', 'and', 'usage', 'lyric', 'derives', 'from', 'the', 'greek', 'word', 'lyrikos', ',', 'meaning', '""', 'singing', 'to', 'the', 'lyre', '""', '.']","[ 9883    10  2648  9825  4047    26     6   430   434     1     7   631
     1  1901    13     6 26295     1     8]","['etymology', 'and', 'usage', '""', 'lyric', '""', 'is', 'from', 'the', 'greek', ';', 'a', 'lyric', 'was', 'originally', 'a', 'song', 'sung', 'with', 'a', 'lyre', '.']","[ 9883    10  2648     1  9825     1    14    26     6   430    45    12
  9825    15   411    12   253  3978    22    12 26295     8]","['KEEP', 'KEEP', 'KEEP', '""', 'KEEP', '""', 'is', 'DEL', 'KEEP', 'KEEP', 'KEEP', ';', 'a', 'lyric', 'was', 'originally', 'a', 'song', 'sung', 'with', 'a', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'STOP']","[   2    2    2    1    2    1   14    3    2    2    2   45   12 9825
   15  411   12  253 3978   22   12    3    3    3    3    3    3    3
    3    2    3    5]","[('etymology', 'NN'), ('and', 'CC'), ('usage', 'JJ'), ('lyric', 'JJ'), ('derives', 'NNS'), ('from', 'IN'), ('the', 'DT'), ('greek', 'JJ'), ('word', 'NN'), ('lyrikos', 'NN'), (',', ','), ('meaning', 'VBG'), ('""', 'NN'), ('singing', 'VBG'), ('to', 'TO'), ('the', 'DT'), ('lyre', 'NN'), ('""', 'NN'), ('.', '.')]","[19, 33, 13, 13, 29, 40, 16, 13, 19, 19, 9, 5, 19, 5, 25, 16, 19, 19, 24]"
1767,"['proper', 'saddle', 'care', 'can', 'extend', 'the', 'useful', 'life', 'of', 'a', 'saddle', ',', 'often', 'for', 'decades', '.']","[ 2828 16582  1780    63  4582     6  2728   179     9    12 16582     7
   124    20  2232     8]","['proper', 'saddle', 'care', 'can', 'extend', 'the', 'useful', 'life', 'of', 'a', 'saddle', ',', 'often', 'for', 'many', 'years', '.']","[ 2828 16582  1780    63  4582     6  2728   179     9    12 16582     7
   124    20    75    78     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'many', 'years', 'DEL', 'STOP']",[ 2  2  2  2  2  2  2  2  2  2  2  2  2  2 75 78  3  5],"[('proper', 'JJ'), ('saddle', 'NN'), ('care', 'NN'), ('can', 'MD'), ('extend', 'VB'), ('the', 'DT'), ('useful', 'JJ'), ('life', 'NN'), ('of', 'IN'), ('a', 'DT'), ('saddle', 'NN'), (',', ','), ('often', 'RB'), ('for', 'IN'), ('decades', 'NNS'), ('.', '.')]","[13, 19, 19, 42, 31, 16, 13, 19, 40, 16, 19, 9, 27, 40, 29, 24]"
1768,"['castlevania', 'iii', ':', 'dracula', ""'s"", 'curse', 'is', 'the', 'third', 'game', 'in', 'the', 'series', ""'"", 'canon', ',', 'featuring', 'simon', 'belmont', ""'s"", 'ancestor', ',', 'trevor', 'belmont', '.']","[    1   922    38 13740    23  7056    14     6   266   171    11     6
   120    88  4925     7  1960  3604  9523    23  3754     7 17807  9523
     8]","['it', ""'s"", 'the', 'third', 'game', 'released', 'in', 'the', 'castlevania', 'series', ',', 'and', 'stars', 'trevor', 'blemont', ',', 'simon', 'belmont', ""'s"", 'ancestor', '.']","[   31    23     6   266   171   134    11     6     1   120     7    10
   735 17807     1     7  3604  9523    23  3754     8]","['it', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'released', 'KEEP', 'KEEP', 'castlevania', 'KEEP', ',', 'and', 'stars', 'trevor', 'blemont', 'DEL', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']","[   31     3     3     3     3     2     3     3     2     2     2   134
     2     2     1     2     7    10   735 17807     1     3     3     2
     3     2     2     2     2     3     3     3     5]","[('castlevania', 'NN'), ('iii', 'NN'), (':', ':'), ('dracula', 'NN'), (""'s"", 'POS'), ('curse', 'NN'), ('is', 'VBZ'), ('the', 'DT'), ('third', 'JJ'), ('game', 'NN'), ('in', 'IN'), ('the', 'DT'), ('series', 'NN'), (""'"", 'POS'), ('canon', 'NN'), (',', ','), ('featuring', 'VBG'), ('simon', 'JJ'), ('belmont', 'NN'), (""'s"", 'POS'), ('ancestor', 'NN'), (',', ','), ('trevor', 'NN'), ('belmont', 'NN'), ('.', '.')]","[19, 19, 28, 19, 23, 19, 15, 16, 13, 19, 40, 16, 19, 23, 19, 9, 5, 13, 19, 23, 19, 9, 19, 19, 24]"
1769,"['eleven', 'departments', 'and', 'institutes', 'focused', 'on', '""', 'stimulating', 'global', 'evangelism', '""', 'with', '25-40', 'staff', ',', 'carry', 'out', 'the', 'work', '.']","[ 2565  4384    10  9905  3620    19     1 22878  1797     1     1    22
     1  1607     7  2044   126     6   140     8]","['there', 'are', 'eleven', 'areas', 'of', 'work', 'focused', 'on', '""', 'stimulating', 'global', 'evangelism', '""', 'with', '25-40', 'staff', ',', 'carrying', 'out', 'the', 'work', '.']","[   77    32  2565   396     9   140  3620    19     1 22878  1797     1
     1    22     1  1607     7  2954   126     6   140     8]","['there', 'are', 'KEEP', 'areas', 'of', 'work', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'carrying', 'DEL', 'STOP']","[  77   32    2  396    9  140    3    3    3    2    2    2    2    2
    2    2    2    2    2    2 2954    3    5]","[('eleven', 'JJ'), ('departments', 'NNS'), ('and', 'CC'), ('institutes', 'NNS'), ('focused', 'VBD'), ('on', 'IN'), ('""', 'NN'), ('stimulating', 'VBG'), ('global', 'JJ'), ('evangelism', 'NN'), ('""', 'NN'), ('with', 'IN'), ('25-40', 'JJ'), ('staff', 'NN'), (',', ','), ('carry', 'VBP'), ('out', 'RP'), ('the', 'DT'), ('work', 'NN'), ('.', '.')]","[13, 29, 33, 29, 6, 40, 19, 5, 13, 19, 19, 40, 13, 19, 9, 11, 17, 16, 19, 24]"
1770,"['usucha', 'creates', 'a', 'lighter', 'and', 'slightly', 'more', 'bitter', 'tea', '.']",[   1 4918   12 4993   10 1671   68 6601 3034    8],"['usucha', 'makes', 'a', 'lighter', 'and', 'slightly', 'more', 'bitter', 'tea', '.']",[   1 1143   12 4993   10 1671   68 6601 3034    8],"['KEEP', 'makes', 'DEL', 'STOP']",[   2 1143    3    5],"[('usucha', 'JJ'), ('creates', 'VBZ'), ('a', 'DT'), ('lighter', 'NN'), ('and', 'CC'), ('slightly', 'RB'), ('more', 'RBR'), ('bitter', 'JJ'), ('tea', 'NN'), ('.', '.')]","[13, 15, 16, 19, 33, 27, 36, 13, 19, 24]"
1771,"['etymology', 'the', 'first', 'person', 'who', 'used', 'the', 'term', '""', 'seidenstraße', '""', '-lrb-', 'literally', '""', 'silk', 'road', '""', '-rrb-', 'was', 'the', 'german', 'geographer', 'ferdinand', 'von', 'richthofen', 'in', '1877', '.']","[ 9883     6    39   541    56    61     6   258     1     1     1     1
  2992     1  4698   618     1     1    15     6   188 16985  3919  1585
     1    11  5807     8]","['the', 'first', 'person', 'who', 'call', 'it', 'that', 'was', 'a', 'german', 'geographer', '-lrb-', 'a', 'person', 'who', 'studies', 'the', 'earth', ""'s"", 'surface', '-rrb-', 'in', 'the', 'year', '1877', '.']","[    6    39   541    56  1622    31    24    15    12   188 16985     1
    12   541    56   792     6   380    23   460     1    11     6   110
  5807     8]","['DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'call', 'it', 'that', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'a', 'DEL', 'KEEP', 'KEEP', '-lrb-', 'a', 'person', 'who', 'studies', 'the', 'earth', ""'s"", 'surface', '-rrb-', 'DEL', 'DEL', 'DEL', 'KEEP', 'the', 'year', 'STOP']","[   3    2    2    2    2 1622   31   24    3    3    3    3    3    3
    3    3    3    3    3    3    3    2   12    3    2    2    1   12
  541   56  792    6  380   23  460    1    3    3    3    2    6  110
    5]","[('etymology', 'NN'), ('the', 'DT'), ('first', 'JJ'), ('person', 'NN'), ('who', 'WP'), ('used', 'VBD'), ('the', 'DT'), ('term', 'NN'), ('""', 'NNP'), ('seidenstraße', 'NN'), ('""', 'NNP'), ('-lrb-', 'NNP'), ('literally', 'RB'), ('""', 'VBP'), ('silk', 'JJ'), ('road', 'NN'), ('""', 'NNP'), ('-rrb-', 'NNP'), ('was', 'VBD'), ('the', 'DT'), ('german', 'JJ'), ('geographer', 'NN'), ('ferdinand', 'NN'), ('von', 'NN'), ('richthofen', 'NN'), ('in', 'IN'), ('1877', 'CD'), ('.', '.')]","[19, 16, 13, 19, 14, 6, 16, 19, 30, 19, 30, 30, 27, 11, 13, 19, 30, 30, 6, 16, 13, 19, 19, 19, 19, 40, 37, 24]"
