,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1559,"['structure', 'and', 'rules', 'a', 'match', 'between', 'two', 'opponents', 'consists', 'of', 'up', 'to', 'eleven', 'alternating', 'rounds', 'of', 'boxing', 'and', 'chess', 'sessions', ',', 'starting', 'with', 'a', 'four-minute', 'chess', 'round', 'followed', 'by', 'three', 'minutes', 'of', 'boxing', 'and', 'so', 'on', '.']","[ 641   10 1331   12  406   81   55 4871  965    9  101   13 2565 6137
 4007    9 4975   10 1154 4087    7 1224   22   12    1 1154  873  565
   21   92 1298    9 4975   10  162   19    8]","['structure', 'and', 'rules', 'a', 'match', 'between', 'two', 'opponents', 'consists', 'of', 'up', 'to', 'eleven', 'switching', 'back', 'and', 'forth', 'rounds', 'of', 'boxing', 'and', 'chess', 'sessions', ',', 'starting', 'with', 'a', 'four-minute', 'chess', 'round', 'followed', 'by', 'three', 'minutes', 'of', 'boxing', 'and', 'so', 'on', '.']","[ 641   10 1331   12  406   81   55 4871  965    9  101   13 2565 9515
  271   10 5474 4007    9 4975   10 1154 4087    7 1224   22   12    1
 1154  873  565   21   92 1298    9 4975   10  162   19    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'switching', 'back', 'and', 'forth', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2    2    2 9515
  271   10 5474    3    5]","[('structure', 'NN'), ('and', 'CC'), ('rules', 'NNS'), ('a', 'DT'), ('match', 'NN'), ('between', 'IN'), ('two', 'CD'), ('opponents', 'NNS'), ('consists', 'NNS'), ('of', 'IN'), ('up', 'IN'), ('to', 'TO'), ('eleven', 'VB'), ('alternating', 'VBG'), ('rounds', 'NNS'), ('of', 'IN'), ('boxing', 'NN'), ('and', 'CC'), ('chess', 'NN'), ('sessions', 'NNS'), (',', ','), ('starting', 'VBG'), ('with', 'IN'), ('a', 'DT'), ('four-minute', 'JJ'), ('chess', 'NN'), ('round', 'NN'), ('followed', 'VBN'), ('by', 'IN'), ('three', 'CD'), ('minutes', 'NNS'), ('of', 'IN'), ('boxing', 'NN'), ('and', 'CC'), ('so', 'RB'), ('on', 'IN'), ('.', '.')]","[19, 33, 29, 16, 19, 40, 37, 29, 29, 40, 40, 25, 31, 5, 29, 40, 19, 33, 19, 29, 9, 5, 40, 16, 13, 19, 19, 8, 40, 37, 29, 40, 19, 33, 27, 40, 24]"
1560,"['stoke', 'play', 'their', 'home', 'fixtures', 'at', 'the', 'britannia', 'stadium', ',', 'a', '28,000', 'all-seater', 'stadium', '.']","[    1   354    49   224 15059    29     6 17329  1276     7    12     1
 25728  1276     8]","['stoke', 'play', 'their', 'home', 'fixtures', 'at', 'the', 'britannia', 'stadium', ',', 'which', 'seats', '28,000', 'people', '.']","[    1   354    49   224 15059    29     6 17329  1276     7    35  2781
     1   128     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'which', 'seats', 'DEL', 'KEEP', 'people', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2   35 2781    3    2
  128    3    3    5]","[('stoke', 'NN'), ('play', 'VBP'), ('their', 'PRP$'), ('home', 'NN'), ('fixtures', 'NNS'), ('at', 'IN'), ('the', 'DT'), ('britannia', 'NN'), ('stadium', 'NN'), (',', ','), ('a', 'DT'), ('28,000', 'CD'), ('all-seater', 'JJ'), ('stadium', 'NN'), ('.', '.')]","[19, 11, 4, 19, 29, 40, 16, 19, 19, 9, 16, 37, 13, 19, 24]"
1561,"['north', 'west', 'cape', 'is', 'a', 'large', 'peninsula', 'of', 'land', 'in', 'the', 'north', 'west', 'coast', 'of', 'western', 'australia', '.']","[ 121  173 1723   14   12  150 1371    9  325   11    6  121  173  526
    9  293  298    8]","['in', 'the', 'north', 'west', 'coast', 'of', 'western', 'australia', 'is', 'a', 'large', 'peninsula', 'of', 'land', '.']","[  11    6  121  173  526    9  293  298   14   12  150 1371    9  325
    8]","['in', 'the', 'KEEP', 'KEEP', 'coast', 'of', 'western', 'australia', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[ 11   6   2   2 526   9 293 298   3   2   2   2   2   2   2   3   3   3
   3   3   3   3   3   5]","[('north', 'JJ'), ('west', 'JJS'), ('cape', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('large', 'JJ'), ('peninsula', 'NN'), ('of', 'IN'), ('land', 'NN'), ('in', 'IN'), ('the', 'DT'), ('north', 'JJ'), ('west', 'JJ'), ('coast', 'NN'), ('of', 'IN'), ('western', 'JJ'), ('australia', 'NNS'), ('.', '.')]","[13, 45, 19, 15, 16, 13, 19, 40, 19, 40, 16, 13, 13, 19, 40, 13, 29, 24]"
1562,"['the', 'movie', 'and', 'subsequent', 'additions', 'to', 'the', 'franchise', '.']",[    6  1054    10  1642 10966    13     6  2995     8],"['the', 'movie', 'and', 'subsequent', 'additions', 'to', 'the', 'franchise', '.']",[    6  1054    10  1642 10966    13     6  2995     8],[],[],"[('the', 'DT'), ('movie', 'NN'), ('and', 'CC'), ('subsequent', 'JJ'), ('additions', 'NNS'), ('to', 'TO'), ('the', 'DT'), ('franchise', 'NN'), ('.', '.')]","[16, 19, 33, 13, 29, 25, 16, 19, 24]"
1563,"['after', 'these', '""', 'rebellions', '""', ',', 'land', 'speculators', 'and', 'other', 'non-métis', 'effectively', 'deprived', 'the', 'métis', 'of', 'land', 'by', 'exploiting', 'a', 'government', 'program', 'for', 'its', 'purchase', ',', 'with', 'the', 'government', 'perhaps', 'turning', 'a', 'blind', 'eye', '.']","[   50    98     1 26158     1     7   325     1    10    52     1  3177
 15518     6 13583     9   325    21     1    12   185   604    20    46
  3434     7    22     6   185  1902  3061    12  3702  1408     8]","['after', 'these', '""', 'rebellions', '""', ',', 'land', 'speculators', 'and', 'other', 'non-métis', 'basically', 'robbed', 'the', 'métis', 'of', 'land', 'by', 'exploiting', 'a', 'government', 'program', 'for', 'its', 'purchase', ',', 'with', 'the', 'government', 'perhaps', 'turning', 'a', 'blind', 'eye', '.']","[   50    98     1 26158     1     7   325     1    10    52     1 12795
 19330     6 13583     9   325    21     1    12   185   604    20    46
  3434     7    22     6   185  1902  3061    12  3702  1408     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'basically', 'robbed', 'DEL', 'DEL', 'STOP']","[    2     2     2     2     2     2     2     2     2     2     2 12795
 19330     3     3     5]","[('after', 'IN'), ('these', 'DT'), ('""', 'JJ'), ('rebellions', 'NNS'), ('""', 'VBP'), (',', ','), ('land', 'VBP'), ('speculators', 'NNS'), ('and', 'CC'), ('other', 'JJ'), ('non-métis', 'JJ'), ('effectively', 'RB'), ('deprived', 'VBD'), ('the', 'DT'), ('métis', 'NN'), ('of', 'IN'), ('land', 'NN'), ('by', 'IN'), ('exploiting', 'VBG'), ('a', 'DT'), ('government', 'NN'), ('program', 'NN'), ('for', 'IN'), ('its', 'PRP$'), ('purchase', 'NN'), (',', ','), ('with', 'IN'), ('the', 'DT'), ('government', 'NN'), ('perhaps', 'RB'), ('turning', 'VBG'), ('a', 'DT'), ('blind', 'NN'), ('eye', 'NN'), ('.', '.')]","[40, 16, 13, 29, 11, 9, 11, 29, 33, 13, 13, 27, 6, 16, 19, 40, 19, 40, 5, 16, 19, 19, 40, 4, 19, 9, 40, 16, 19, 27, 5, 16, 19, 19, 24]"
1564,"['it', 'is', 'revealed', 'that', 'french', 'museums', 'had', 'nearly', '2,000', 'pieces', 'of', 'art', 'that', 'had', 'been', 'stolen', 'by', 'nazis', '.']","[  31   14 2023   24  203 4929   48  884 4349 1238    9  399   24   48
   59 5523   21 5388    8]","['it', 'is', 'learned', 'that', 'french', 'museums', 'had', 'almost', '2,000', 'pieces', 'of', 'art', 'that', 'had', 'been', 'stolen', 'by', 'nazis', '.']","[  31   14 2310   24  203 4929   48  558 4349 1238    9  399   24   48
   59 5523   21 5388    8]","['KEEP', 'KEEP', 'learned', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'almost', 'DEL', 'STOP']",[   2    2 2310    3    2    2    2    2  558    3    5],"[('it', 'PRP'), ('is', 'VBZ'), ('revealed', 'VBN'), ('that', 'IN'), ('french', 'JJ'), ('museums', 'NNS'), ('had', 'VBD'), ('nearly', 'RB'), ('2,000', 'CD'), ('pieces', 'NNS'), ('of', 'IN'), ('art', 'NN'), ('that', 'WDT'), ('had', 'VBD'), ('been', 'VBN'), ('stolen', 'VBN'), ('by', 'IN'), ('nazis', 'NN'), ('.', '.')]","[38, 15, 8, 40, 13, 29, 6, 27, 37, 29, 40, 19, 12, 6, 8, 8, 40, 19, 24]"
1565,"['hermann', 'muhs', '-lrb-', '16', 'may', '1894', '-', '13', 'april', '1962', '-rrb-', 'was', 'a', 'secretary', 'of', 'state', 'and', 'minister', 'responsible', 'for', 'churches', 'question', '-lrb-', 'minister', 'für', 'kirchenfragen', '-rrb-', 'in', 'nazi', 'germany', '.']","[7369    1    1  462   67 4974   74  489  219 2102    1   15   12 1175
    9  103   10  574 1339   20 2066 2028    1  574 9409    1    1   11
 2086  311    8]","['hermann', 'muhs', '-lrb-', '16', 'may', '1894', '-', '13', 'april', '1962', '-rrb-', 'was', 'a', 'secretary', 'of', 'state', 'and', 'minister', 'responsible', 'for', 'church', 'questions', 'in', 'nazi', 'germany', '.']","[7369    1    1  462   67 4974   74  489  219 2102    1   15   12 1175
    9  103   10  574 1339   20  291 3445   11 2086  311    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'church', 'questions', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2    2    2    2
    2    2    2    2    2    2  291 3445    3    3    3    3    3    3
    3    5]","[('hermann', 'NN'), ('muhs', 'NN'), ('-lrb-', '$'), ('16', 'CD'), ('may', 'MD'), ('1894', 'CD'), ('-', ':'), ('13', 'CD'), ('april', 'NN'), ('1962', 'CD'), ('-rrb-', 'NN'), ('was', 'VBD'), ('a', 'DT'), ('secretary', 'NN'), ('of', 'IN'), ('state', 'NN'), ('and', 'CC'), ('minister', 'NN'), ('responsible', 'JJ'), ('for', 'IN'), ('churches', 'NNS'), ('question', 'VBP'), ('-lrb-', 'JJ'), ('minister', 'NN'), ('für', 'NN'), ('kirchenfragen', 'NN'), ('-rrb-', 'NN'), ('in', 'IN'), ('nazi', 'JJ'), ('germany', 'NN'), ('.', '.')]","[19, 19, 18, 37, 42, 37, 28, 37, 19, 37, 19, 6, 16, 19, 40, 19, 33, 19, 13, 40, 29, 11, 13, 19, 19, 19, 19, 40, 13, 19, 24]"
1566,"['bon', 'jovi', ""'s"", 'sixth', 'studio', 'album', ',', 'these', 'days', ',', 'was', 'released', 'in', 'june', '1995', '.']","[ 9499 17998    23  1704   621   132     7    98   383     7    15   134
    11   187   958     8]","['bon', 'jovi', ""'s"", 'sixth', 'studio', 'album', 'was', 'released', 'in', 'june', 'of', '1995', '.']","[ 9499 17998    23  1704   621   132    15   134    11   187     9   958
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'of', 'STOP']",[2 2 2 2 2 2 3 3 3 3 2 2 2 2 9 5],"[('bon', 'NN'), ('jovi', 'NN'), (""'s"", 'POS'), ('sixth', 'JJ'), ('studio', 'NN'), ('album', 'NN'), (',', ','), ('these', 'DT'), ('days', 'NNS'), (',', ','), ('was', 'VBD'), ('released', 'VBN'), ('in', 'IN'), ('june', 'NN'), ('1995', 'CD'), ('.', '.')]","[19, 19, 23, 13, 19, 19, 9, 16, 29, 9, 6, 8, 40, 19, 37, 24]"
1567,"['libpurple', 'has', 'support', 'for', 'many', 'commonly', 'used', 'instant', 'messaging', 'protocols', ',', 'allowing', 'the', 'user', 'to', 'log', 'into', 'various', 'different', 'services', 'from', 'one', 'application', '.']","[    1    43   445    20    75   449    61  5317  7441 10340     7  1583
     6  1696    13  7335    65   334   192   812    26    42  2130     8]","['1', '.', 'libpurple', 'has', 'support', 'for', 'many', 'commonly', 'used', 'instant', 'messaging', 'protocols', ',', 'allowing', 'the', 'user', 'to', 'log', 'into', 'many', 'different', 'services', 'from', 'one', 'application', '.']","[  142     8     1    43   445    20    75   449    61  5317  7441 10340
     7  1583     6  1696    13  7335    65    75   192   812    26    42
  2130     8]","['1', '.', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'many', 'DEL', 'STOP']","[142   8   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2
   2  75   3   5]","[('libpurple', 'NN'), ('has', 'VBZ'), ('support', 'NN'), ('for', 'IN'), ('many', 'JJ'), ('commonly', 'RB'), ('used', 'VBD'), ('instant', 'JJ'), ('messaging', 'NN'), ('protocols', 'NNS'), (',', ','), ('allowing', 'VBG'), ('the', 'DT'), ('user', 'NN'), ('to', 'TO'), ('log', 'VB'), ('into', 'IN'), ('various', 'JJ'), ('different', 'JJ'), ('services', 'NNS'), ('from', 'IN'), ('one', 'CD'), ('application', 'NN'), ('.', '.')]","[19, 15, 19, 40, 13, 27, 6, 13, 19, 29, 9, 5, 16, 19, 25, 31, 40, 13, 13, 29, 40, 37, 19, 24]"
1568,"['punk', 'rock', 'has', 'distinguished', 'itself', 'from', 'other', 'non-mainstream', 'genres', 'by', 'self-asserting', 'an', 'active', 'anti-mainstream', 'social', 'movement', 'that', 'resists', 'commercialism', 'and', 'corporate', 'control', '.']","[2213  317   43 2050  676   26   52    1 3858   21    1   33  891    1
  494  592   24    1    1   10 5767  450    8]","['punk', 'rock', 'is', 'different', 'from', 'other', 'kinds', 'of', 'unusual', 'music', 'because', 'its', 'fans', 'do', 'not', 'want', 'it', 'to', 'be', 'owned', 'and', 'run', 'by', 'big', 'companies', ',', 'or', 'to', 'be', 'about', 'advertising', 'itself', 'or', 'making', 'lots', 'of', 'money', '.']","[ 2213   317    14   192    26    52  3869     9  2693   105   154    46
  2384   242    47  2528    31    13    36  1501    10   652    21   897
  1595     7    34    13    36    90  4542   676    34   407 10368     9
  1059     8]","['KEEP', 'KEEP', 'is', 'different', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'kinds', 'of', 'unusual', 'music', 'because', 'its', 'fans', 'do', 'not', 'want', 'it', 'to', 'be', 'owned', 'and', 'run', 'DEL', 'DEL', 'KEEP', 'big', 'companies', ',', 'or', 'to', 'be', 'about', 'advertising', 'itself', 'or', 'making', 'lots', 'of', 'money', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[    2     2    14   192     3     3     3     2     2  3869     9  2693
   105   154    46  2384   242    47  2528    31    13    36  1501    10
   652     3     3     2   897  1595     7    34    13    36    90  4542
   676    34   407 10368     9  1059     3     3     3     3     3     3
     3     3     3     3     3     3     5]","[('punk', 'NN'), ('rock', 'NN'), ('has', 'VBZ'), ('distinguished', 'VBN'), ('itself', 'PRP'), ('from', 'IN'), ('other', 'JJ'), ('non-mainstream', 'JJ'), ('genres', 'NNS'), ('by', 'IN'), ('self-asserting', 'VBG'), ('an', 'DT'), ('active', 'JJ'), ('anti-mainstream', 'JJ'), ('social', 'JJ'), ('movement', 'NN'), ('that', 'WDT'), ('resists', 'VBZ'), ('commercialism', 'NN'), ('and', 'CC'), ('corporate', 'JJ'), ('control', 'NN'), ('.', '.')]","[19, 19, 15, 8, 38, 40, 13, 13, 29, 40, 5, 16, 13, 13, 13, 19, 12, 15, 19, 33, 13, 19, 24]"
1569,"['all', 'other', 'subjects', 'may', 'be', 'sat', 'in', 'either', 'ordinary', 'or', 'higher', 'levels', '.']",[  66   52 2621   67   36 8502   11  451 3781   34  819 1078    8],"['all', 'other', 'subjects', 'may', 'be', 'sat', 'in', 'either', 'normal', 'or', 'higher', 'levels', '.']",[  66   52 2621   67   36 8502   11  451    1   34  819 1078    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'normal', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 1 3 5],"[('all', 'DT'), ('other', 'JJ'), ('subjects', 'NNS'), ('may', 'MD'), ('be', 'VB'), ('sat', 'VBN'), ('in', 'IN'), ('either', 'DT'), ('ordinary', 'JJ'), ('or', 'CC'), ('higher', 'JJR'), ('levels', 'NNS'), ('.', '.')]","[16, 13, 29, 42, 31, 8, 40, 16, 13, 33, 46, 29, 24]"
1570,"['from', '1978', 'until', '2000', 'it', 'was', 'an', 'independent', 'municipality', '.']",[  26 1754  133  544   31   15   33  650 2800    8],"['it', 'was', 'an', 'independent', 'municipality', 'from', '1978', 'to', '2000', '.']",[  31   15   33  650 2800   26 1754   13  544    8],"['DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'from', '1978', 'to', '2000', 'STOP']",[   3    3    3    3    2    2    2    2    2   26 1754   13  544    5],"[('from', 'IN'), ('1978', 'CD'), ('until', 'IN'), ('2000', 'CD'), ('it', 'PRP'), ('was', 'VBD'), ('an', 'DT'), ('independent', 'JJ'), ('municipality', 'NN'), ('.', '.')]","[40, 37, 40, 37, 38, 6, 16, 13, 19, 24]"
1571,"['it', 'consists', 'of', 'the', 'royal', 'australian', 'navy', ',', 'the', 'australian', 'army', ',', 'the', 'royal', 'australian', 'air', 'force', 'and', 'a', 'number', 'of', ""'"", 'tri-service', ""'"", 'units', '.']","[  31  965    9    6  332  488 1134    7    6  488  292    7    6  332
  488  304  368   10   12  109    9   88    1   88  919    8]","['it', 'is', 'made', 'up', 'by', 'the', 'royal', 'australian', 'navy', ',', 'the', 'australian', 'army', ',', 'the', 'royal', 'australian', 'air', 'force', 'and', 'a', 'number', 'of', ""'"", 'tri-service', ""'"", 'units', '.']","[  31   14   94  101   21    6  332  488 1134    7    6  488  292    7
    6  332  488  304  368   10   12  109    9   88    1   88  919    8]","['KEEP', 'is', 'made', 'up', 'by', 'DEL', 'DEL', 'STOP']",[  2  14  94 101  21   3   3   5],"[('it', 'PRP'), ('consists', 'VBZ'), ('of', 'IN'), ('the', 'DT'), ('royal', 'NN'), ('australian', 'JJ'), ('navy', 'NN'), (',', ','), ('the', 'DT'), ('australian', 'JJ'), ('army', 'NN'), (',', ','), ('the', 'DT'), ('royal', 'NN'), ('australian', 'JJ'), ('air', 'NN'), ('force', 'NN'), ('and', 'CC'), ('a', 'DT'), ('number', 'NN'), ('of', 'IN'), (""'"", 'POS'), ('tri-service', 'NN'), (""'"", ""''""), ('units', 'NNS'), ('.', '.')]","[38, 15, 40, 16, 19, 13, 19, 9, 16, 13, 19, 9, 16, 19, 13, 19, 19, 33, 16, 19, 40, 23, 19, 10, 29, 24]"
1572,"['ofelia', ""'s"", 'stepfather', ',', 'the', 'falangist', 'captain', 'vidal', ',', 'viciously', 'hunts', 'the', 'spanish', 'maquis', ',', 'guerrillas', 'who', 'fight', 'against', 'the', 'franco', 'regime', 'in', 'the', 'region', ',', 'while', 'ofelia', ""'s"", 'pregnant', 'mother', 'grows', 'increasingly', 'ill', '.']","[    1    23 14279     7     6     1  1625     1     7     1 18375     6
   625     1     7     1    56  1837   189     6 10151  4372    11     6
   315     7    87     1    23  5677   387  5378  2489  4086     8]","['ofelia', ""'s"", 'stepfather', ',', 'the', 'falangist', 'captain', 'vidal', ',', 'ferociously', 'hunts', 'the', 'spanish', 'maquis', ',', 'outlaws', 'who', 'fight', 'against', 'the', 'franco', 'regime', 'in', 'the', 'region', ',', 'while', 'ofelia', ""'s"", 'pregant', 'mother', 'grows', 'more', 'and', 'more', 'ill', '.']","[    1    23 14279     7     6     1  1625     1     7     1 18375     6
   625     1     7 14267    56  1837   189     6 10151  4372    11     6
   315     7    87     1    23     1   387  5378    68    10    68  4086
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ferociously', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'outlaws', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'pregant', 'DEL', 'KEEP', 'KEEP', 'more', 'and', 'more', 'DEL', 'STOP']","[    2     2     2     2     2     2     2     2     2     1     3     2
     2     2     2     2 14267     3     2     2     2     2     2     2
     2     2     2     2     2     2     2     1     3     2     2    68
    10    68     3     5]","[('ofelia', 'NN'), (""'s"", 'POS'), ('stepfather', 'NN'), (',', ','), ('the', 'DT'), ('falangist', 'NN'), ('captain', 'NN'), ('vidal', 'NN'), (',', ','), ('viciously', 'RB'), ('hunts', 'VBZ'), ('the', 'DT'), ('spanish', 'JJ'), ('maquis', 'NN'), (',', ','), ('guerrillas', 'NNS'), ('who', 'WP'), ('fight', 'VBP'), ('against', 'IN'), ('the', 'DT'), ('franco', 'NN'), ('regime', 'NN'), ('in', 'IN'), ('the', 'DT'), ('region', 'NN'), (',', ','), ('while', 'IN'), ('ofelia', 'PRP'), (""'s"", 'VBZ'), ('pregnant', 'JJ'), ('mother', 'NN'), ('grows', 'VBZ'), ('increasingly', 'RB'), ('ill', 'JJ'), ('.', '.')]","[19, 23, 19, 9, 16, 19, 19, 19, 9, 27, 15, 16, 13, 19, 9, 29, 14, 11, 40, 16, 19, 19, 40, 16, 19, 9, 40, 38, 15, 13, 19, 15, 27, 13, 24]"
1573,"['on', 'a', 'larger', 'scale', ',', 'mitotic', 'cell', 'division', 'can', 'create', 'progeny', 'from', 'multicellular', 'organisms', ',', 'such', 'as', 'plants', 'that', 'grow', 'from', 'cuttings', '.']","[   19    12   646  1010     7     1   871   373    63  1164 20274    26
 10221  1524     7    69    18   706    24  2065    26 14627     8]","['some', 'large', 'plants', 'that', 'grow', 'from', 'cuttings', 'use', 'mitotic', 'cell', 'division', 'to', 'create', 'offspring', '.']","[   70   150   706    24  2065    26 14627   112     1   871   373    13
  1164  4055     8]","['some', 'large', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'use', 'mitotic', 'cell', 'division', 'to', 'create', 'offspring', 'STOP']","[  70  150    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    2    2    2    2    2  112    1  871  373
   13 1164 4055    5]","[('on', 'IN'), ('a', 'DT'), ('larger', 'JJR'), ('scale', 'NN'), (',', ','), ('mitotic', 'JJ'), ('cell', 'NN'), ('division', 'NN'), ('can', 'MD'), ('create', 'VB'), ('progeny', 'NN'), ('from', 'IN'), ('multicellular', 'JJ'), ('organisms', 'NNS'), (',', ','), ('such', 'JJ'), ('as', 'IN'), ('plants', 'NNS'), ('that', 'WDT'), ('grow', 'VBP'), ('from', 'IN'), ('cuttings', 'NNS'), ('.', '.')]","[40, 16, 46, 19, 9, 13, 19, 19, 42, 31, 19, 40, 13, 29, 9, 13, 40, 29, 12, 11, 40, 29, 24]"
1574,"['a', 'change', 'to', 'this', 'law', 'had', 'been', 'considered', 'until', 'princess', 'kiko', 'gave', 'birth', 'to', 'a', 'son', '.']","[  12  623   13   41  357   48   59  294  133 1684    1  627  924   13
   12  285    8]","['a', 'law', 'change', 'had', 'been', 'considered', 'until', 'princess', 'kiko', 'had', 'a', 'son', '.']",[  12  357  623   48   59  294  133 1684    1   48   12  285    8],"['KEEP', 'law', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'had', 'DEL', 'DEL', 'DEL', 'STOP']",[  2 357   2   3   3   3   2   2   2   2   2   2  48   3   3   3   5],"[('a', 'DT'), ('change', 'NN'), ('to', 'TO'), ('this', 'DT'), ('law', 'NN'), ('had', 'VBD'), ('been', 'VBN'), ('considered', 'VBN'), ('until', 'IN'), ('princess', 'JJ'), ('kiko', 'NNS'), ('gave', 'VBD'), ('birth', 'NN'), ('to', 'TO'), ('a', 'DT'), ('son', 'NN'), ('.', '.')]","[16, 19, 25, 16, 19, 6, 8, 8, 40, 13, 29, 6, 19, 25, 16, 19, 24]"
1575,"['the', 'goaltender', 'uses', 'this', 'glove', 'to', 'deflect', 'shots', '.']",[    6  6042   741    41 10033    13     1  5017     8],"['the', 'goaltender', 'uses', 'this', 'glove', 'to', 'block', 'shots', '.']",[    6  6042   741    41 10033    13  2249  5017     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'block', 'DEL', 'STOP']",[   2    2    2    2    2    2 2249    3    5],"[('the', 'DT'), ('goaltender', 'NN'), ('uses', 'VBZ'), ('this', 'DT'), ('glove', 'NN'), ('to', 'TO'), ('deflect', 'VB'), ('shots', 'NNS'), ('.', '.')]","[16, 19, 15, 16, 19, 25, 31, 29, 24]"
