,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1685,"['ólafur', ""'s"", 'second', 'marriage', 'was', 'to', 'israeli-born', 'dorrit', 'moussaieff', ',', 'to', 'whom', 'he', 'became', 'engaged', 'in', 'may', '2000', '.']","[   1   23  104 1105   15   13    1    1    1    7   13  821   30   86
 3008   11   67  544    8]","['ólafur', ""'s"", 'second', 'marriage', 'was', 'to', 'israeli-born', 'dorrit', 'moussaieff', ',', 'to', 'whom', 'he', 'became', 'engaged', 'in', 'may', '2000', '.']","[   1   23  104 1105   15   13    1    1    1    7   13  821   30   86
 3008   11   67  544    8]",[],[],"[('ólafur', 'NN'), (""'s"", 'POS'), ('second', 'JJ'), ('marriage', 'NN'), ('was', 'VBD'), ('to', 'TO'), ('israeli-born', 'JJ'), ('dorrit', 'NN'), ('moussaieff', 'NN'), (',', ','), ('to', 'TO'), ('whom', 'WP'), ('he', 'PRP'), ('became', 'VBD'), ('engaged', 'VBN'), ('in', 'IN'), ('may', 'MD'), ('2000', 'CD'), ('.', '.')]","[19, 23, 13, 19, 6, 25, 13, 19, 19, 9, 25, 14, 38, 6, 8, 40, 42, 37, 24]"
1686,"['kurt', 'georg', 'kiesinger', '-lrb-', '6', 'april', '1904', '9', 'march', '1988', '-rrb-', 'was', 'a', 'conservative', 'german', 'politician', 'and', 'chancellor', 'of', 'west', 'germany', 'from', '1', 'december', '1966', 'until', '21', 'october', '1969', '.']","[4345 7249    1    1  395  219 4296  523  191 1334    1   15   12 2437
  188 2174   10 3235    9  173  311   26  142  206 1804  133  563  175
 1386    8]","['kurt', 'georg', 'kiesinger', '-lrb-', '6', 'april', '1904-9', 'march', '1988', '-rrb-', 'was', 'a', 'conservative', 'german', 'politician', 'and', 'was', 'chancellor', 'of', 'west', 'germany', 'from', '1', 'december', '1966', 'to', '21', 'october', '1969']","[4345 7249    1    1  395  219    1  191 1334    1   15   12 2437  188
 2174   10   15 3235    9  173  311   26  142  206 1804   13  563  175
 1386]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '1904-9', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'was', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'to', 'DEL', 'STOP', 'DEL']","[ 2  2  2  2  2  2  1  3  3  2  2  2  2  2  2  2  2  2 15  2  2  2  2  2
  2  2  2 13  3  5  3]","[('kurt', 'NN'), ('georg', 'NN'), ('kiesinger', 'NN'), ('-lrb-', '$'), ('6', 'CD'), ('april', 'NN'), ('1904', 'CD'), ('9', 'CD'), ('march', 'NN'), ('1988', 'CD'), ('-rrb-', 'NN'), ('was', 'VBD'), ('a', 'DT'), ('conservative', 'JJ'), ('german', 'JJ'), ('politician', 'NN'), ('and', 'CC'), ('chancellor', 'NN'), ('of', 'IN'), ('west', 'JJS'), ('germany', 'NN'), ('from', 'IN'), ('1', 'CD'), ('december', 'NN'), ('1966', 'CD'), ('until', 'IN'), ('21', 'CD'), ('october', 'JJ'), ('1969', 'CD'), ('.', '.')]","[19, 19, 19, 18, 37, 19, 37, 37, 19, 37, 19, 6, 16, 13, 13, 19, 33, 19, 40, 45, 19, 40, 37, 19, 37, 40, 37, 13, 37, 24]"
1687,"['as', 'a', 'c-type', ',', 'it', 'is', 'probably', 'composed', 'of', 'carbonaceous', 'materials', '.']",[   18    12 20223     7    31    14  1201   778     9 22175  1305     8],"['as', 'a', 'c-type', ',', 'it', 'is', 'probably', 'composed', 'of', 'carbonaceous', 'materials', '.']",[   18    12 20223     7    31    14  1201   778     9 22175  1305     8],[],[],"[('as', 'IN'), ('a', 'DT'), ('c-type', 'NN'), (',', ','), ('it', 'PRP'), ('is', 'VBZ'), ('probably', 'RB'), ('composed', 'VBN'), ('of', 'IN'), ('carbonaceous', 'JJ'), ('materials', 'NNS'), ('.', '.')]","[40, 16, 19, 9, 38, 15, 27, 8, 40, 13, 29, 24]"
1688,"['in', 'the', 'tomb', 'of', 'the', 'cybermen', '-lrb-', '1967', '-rrb-', ',', 'veins', 'and', 'brains', 'were', 'visible', 'through', 'the', 'domed', 'head', 'of', 'the', 'cyberman', 'controller', 'and', 'similarly', ',', 'in', 'attack', 'of', 'the', 'cybermen', '-lrb-', '1985', '-rrb-', 'and', '""', 'the', 'age', 'of', 'steel', '""', '-lrb-', '2006', '-rrb-', ',', 'the', 'cyber-controller', ""'s"", 'brain', 'is', 'visible', 'through', 'the', 'dome', '.']","[   11     6  5656     9     6 12836     1  1447     1     7 11512    10
 10087    37  2040   116     6 19803   400     9     6     1  6936    10
  3055     7    11   713     9     6 12836     1  1680     1    10     1
     6   204     9  1632     1     1   330     1     7     6     1    23
  1726    14  2040   116     6  5080     8]","['in', 'the', 'tomb', 'of', 'the', 'cybermen', 'veins', 'and', 'brains', 'were', 'visible', 'through', 'the', 'domed', 'head', 'of', 'the', 'cyberman', 'controller', '.', 'in', 'attack', 'of', 'the', 'cybermen', 'and', 'the', 'age', 'of', 'steel', ',', 'the', 'cyber-controller', ""'s"", 'brain', 'is', 'visible', 'through', 'the', 'dome', '.']","[   11     6  5656     9     6 12836 11512    10 10087    37  2040   116
     6 19803   400     9     6     1  6936     8    11   713     9     6
 12836    10     6   204     9  1632     7     6     1    23  1726    14
  2040   116     6  5080     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '.', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[2 2 2 2 2 2 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 8 3 3 3 2 2 2 2 2 3 3 3 2 3
 2 2 2 2 3 3 3 3 5]","[('in', 'IN'), ('the', 'DT'), ('tomb', 'NN'), ('of', 'IN'), ('the', 'DT'), ('cybermen', 'NNS'), ('-lrb-', 'VBP'), ('1967', 'CD'), ('-rrb-', 'NNP'), (',', ','), ('veins', 'NNS'), ('and', 'CC'), ('brains', 'NNS'), ('were', 'VBD'), ('visible', 'JJ'), ('through', 'IN'), ('the', 'DT'), ('domed', 'JJ'), ('head', 'NN'), ('of', 'IN'), ('the', 'DT'), ('cyberman', 'NN'), ('controller', 'NN'), ('and', 'CC'), ('similarly', 'RB'), (',', ','), ('in', 'IN'), ('attack', 'NN'), ('of', 'IN'), ('the', 'DT'), ('cybermen', 'NNS'), ('-lrb-', 'VBP'), ('1985', 'CD'), ('-rrb-', 'NN'), ('and', 'CC'), ('""', 'VB'), ('the', 'DT'), ('age', 'NN'), ('of', 'IN'), ('steel', 'NN'), ('""', 'NNS'), ('-lrb-', 'JJ'), ('2006', 'CD'), ('-rrb-', 'NN'), (',', ','), ('the', 'DT'), ('cyber-controller', 'NN'), (""'s"", 'POS'), ('brain', 'NN'), ('is', 'VBZ'), ('visible', 'JJ'), ('through', 'IN'), ('the', 'DT'), ('dome', 'NN'), ('.', '.')]","[40, 16, 19, 40, 16, 29, 11, 37, 30, 9, 29, 33, 29, 6, 13, 40, 16, 13, 19, 40, 16, 19, 19, 33, 27, 9, 40, 19, 40, 16, 29, 11, 37, 19, 33, 31, 16, 19, 40, 19, 29, 13, 37, 19, 9, 16, 19, 23, 19, 15, 13, 40, 16, 19, 24]"
1689,"['in', 'the', 'case', 'of', 'asteroids', ',', 'so', 'many', 'have', 'been', 'discovered', 'that', 'many', 'will', 'never', 'be', 'named', 'by', 'their', 'discoverers', '.']","[   11     6   614     9  4885     7   162    75    44    59   696    24
    75   148   527    36   163    21    49 19794     8]","['so', 'many', 'asteroids', 'have', 'been', 'discovered', 'that', 'many', 'will', 'never', 'be', 'named', '.']",[ 162   75 4885   44   59  696   24   75  148  527   36  163    8],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'asteroids', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']","[   3    3    3    3    3    3    2    2 4885    2    2    2    2    2
    2    2    2    2    3    3    3    5]","[('in', 'IN'), ('the', 'DT'), ('case', 'NN'), ('of', 'IN'), ('asteroids', 'NNS'), (',', ','), ('so', 'RB'), ('many', 'JJ'), ('have', 'VBP'), ('been', 'VBN'), ('discovered', 'VBN'), ('that', 'IN'), ('many', 'JJ'), ('will', 'MD'), ('never', 'RB'), ('be', 'VB'), ('named', 'VBN'), ('by', 'IN'), ('their', 'PRP$'), ('discoverers', 'NNS'), ('.', '.')]","[40, 16, 19, 40, 29, 9, 27, 13, 11, 8, 8, 40, 13, 42, 27, 31, 8, 40, 4, 29, 24]"
1690,"['the', 'color', 'has', 'been', 'speculated', 'to', 'be', 'due', 'to', 'organic', 'compounds', 'on', 'its', 'surface', '.']","[   6  493   43   59 8724   13   36  265   13 1727 1660   19   46  460
    8]","['the', 'color', 'has', 'been', 'thought', 'to', 'be', 'due', 'to', 'organic', 'compounds', 'on', 'its', 'surface', '.']","[   6  493   43   59  653   13   36  265   13 1727 1660   19   46  460
    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'thought', 'DEL', 'STOP']",[  2   2   2   2 653   3   5],"[('the', 'DT'), ('color', 'NN'), ('has', 'VBZ'), ('been', 'VBN'), ('speculated', 'VBN'), ('to', 'TO'), ('be', 'VB'), ('due', 'JJ'), ('to', 'TO'), ('organic', 'JJ'), ('compounds', 'NNS'), ('on', 'IN'), ('its', 'PRP$'), ('surface', 'NN'), ('.', '.')]","[16, 19, 15, 8, 8, 25, 31, 13, 25, 13, 29, 40, 4, 19, 24]"
1691,"['convection', 'increased', 'on', 'august', '11', ',', 'and', 'by', 'august', '12', 'the', 'interaction', 'between', 'a', 'tropical', 'wave', 'and', 'an', 'upper-level', 'low', 'in', 'the', 'area', 'resulted', 'in', 'a', 'large', 'area', 'of', 'disorganized', 'thunderstorms', 'extending', 'from', 'the', 'western', 'caribbean', 'sea', 'into', 'the', 'central', 'bahamas', '.']","[ 2686  1174    19   186   422     7    10    21   186   384     6  3402
    81    12   263  1473    10    33  7601   537    11     6   135  1647
    11    12   150   135     9 13066  7599  4473    26     6   293  2484
   276    65     6   272  6068     8]","['activity', 'increased', 'on', 'august', '11', ',', 'and', 'by', 'august', '12', 'the', 'exchanges', 'between', 'a', 'tropical', 'wave', 'and', 'an', 'upper-level', 'low', 'in', 'the', 'area', 'resulted', 'in', 'a', 'large', 'area', 'of', 'disorganized', 'thunderstorms', 'extending', 'from', 'the', 'western', 'caribbean', 'sea', 'into', 'the', 'central', 'bahamas', '.']","[ 1160  1174    19   186   422     7    10    21   186   384     6 15987
    81    12   263  1473    10    33  7601   537    11     6   135  1647
    11    12   150   135     9 13066  7599  4473    26     6   293  2484
   276    65     6   272  6068     8]","['activity', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'exchanges', 'DEL', 'STOP']","[ 1160     3     2     2     2     2     2     2     2     2     2     2
 15987     3     5]","[('convection', 'NN'), ('increased', 'VBD'), ('on', 'IN'), ('august', 'NN'), ('11', 'CD'), (',', ','), ('and', 'CC'), ('by', 'IN'), ('august', 'JJ'), ('12', 'CD'), ('the', 'DT'), ('interaction', 'NN'), ('between', 'IN'), ('a', 'DT'), ('tropical', 'JJ'), ('wave', 'NN'), ('and', 'CC'), ('an', 'DT'), ('upper-level', 'JJ'), ('low', 'NN'), ('in', 'IN'), ('the', 'DT'), ('area', 'NN'), ('resulted', 'VBD'), ('in', 'IN'), ('a', 'DT'), ('large', 'JJ'), ('area', 'NN'), ('of', 'IN'), ('disorganized', 'JJ'), ('thunderstorms', 'NNS'), ('extending', 'VBG'), ('from', 'IN'), ('the', 'DT'), ('western', 'JJ'), ('caribbean', 'JJ'), ('sea', 'NN'), ('into', 'IN'), ('the', 'DT'), ('central', 'JJ'), ('bahamas', 'NN'), ('.', '.')]","[19, 6, 40, 19, 37, 9, 33, 40, 13, 37, 16, 19, 40, 16, 13, 19, 33, 16, 13, 19, 40, 16, 19, 6, 40, 16, 13, 19, 40, 13, 29, 5, 40, 16, 13, 13, 19, 40, 16, 13, 19, 24]"
1692,"['source', 'mage', 'gnu', '/', 'linux', 'a', 'source', 'code-based', 'distribution', ',', 'descended', 'from', 'sorcerer', '.']","[  754     1  7471     1  4876    12   754     1  1739     7  5260    26
 19675     8]","['source', 'mage', 'gnu', '/', 'linue', 'a', 'source', 'code-based', 'distribution', '/', 'descended', 'sorcerer']",[  754     1  7471     1     1    12   754     1  1739     1  5260 19675],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'linue', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '/', 'DEL', 'KEEP', 'DEL', 'STOP', 'DEL']",[2 2 2 2 1 3 2 2 2 2 1 3 2 3 5 3],"[('source', 'NN'), ('mage', 'NN'), ('gnu', 'NN'), ('/', 'NNP'), ('linux', 'VBZ'), ('a', 'DT'), ('source', 'NN'), ('code-based', 'JJ'), ('distribution', 'NN'), (',', ','), ('descended', 'VBN'), ('from', 'IN'), ('sorcerer', 'NN'), ('.', '.')]","[19, 19, 19, 30, 15, 16, 19, 13, 19, 9, 8, 40, 19, 24]"
1693,"['the', 'term', 'is', 'generally', 'applied', 'to', 'all', 'of', 'morocco', ',', 'algeria', ',', 'and', 'tunisia', ',', 'but', 'in', 'older', 'arabic', 'usage', 'pertained', 'only', 'to', 'the', 'area', 'of', 'the', 'three', 'countries', 'between', 'the', 'high', 'ranges', 'of', 'the', 'atlas', 'mountains', 'and', 'the', 'mediterranean', 'sea', '.']","[   6  258   14  388 1125   13   66    9 5756    7 7877    7   10 9572
    7   51   11 1116 1983 2648    1   76   13    6  135    9    6   92
  343   81    6  177 2960    9    6 6654 1200   10    6 2553  276    8]","['1', '.', 'the', 'term', 'is', 'generally', 'applied', 'to', 'all', 'of', 'morocco', ',', 'algeria', ',', 'and', 'tunisia', ',', 'but', 'in', 'older', 'arabic', 'usage', 'meant', 'only', 'the', 'area', 'of', 'the', 'three', 'countries', 'between', 'the', 'high', 'ranges', 'of', 'the', 'atlas', 'mountains', 'and', 'the', 'mediterranean', 'sea', '.']","[ 142    8    6  258   14  388 1125   13   66    9 5756    7 7877    7
   10 9572    7   51   11 1116 1983 2648 2261   76    6  135    9    6
   92  343   81    6  177 2960    9    6 6654 1200   10    6 2553  276
    8]","['1', '.', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'meant', 'DEL', 'KEEP', 'DEL', 'STOP']","[ 142    8    2    2    2    2    2    2    2    2    2    2    2    2
    2    2    2    2    2    2    2    2 2261    3    2    3    5]","[('the', 'DT'), ('term', 'NN'), ('is', 'VBZ'), ('generally', 'RB'), ('applied', 'VBN'), ('to', 'TO'), ('all', 'DT'), ('of', 'IN'), ('morocco', 'NN'), (',', ','), ('algeria', 'NN'), (',', ','), ('and', 'CC'), ('tunisia', 'NN'), (',', ','), ('but', 'CC'), ('in', 'IN'), ('older', 'JJR'), ('arabic', 'JJ'), ('usage', 'NN'), ('pertained', 'VBD'), ('only', 'RB'), ('to', 'TO'), ('the', 'DT'), ('area', 'NN'), ('of', 'IN'), ('the', 'DT'), ('three', 'CD'), ('countries', 'NNS'), ('between', 'IN'), ('the', 'DT'), ('high', 'JJ'), ('ranges', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('atlas', 'NN'), ('mountains', 'NNS'), ('and', 'CC'), ('the', 'DT'), ('mediterranean', 'JJ'), ('sea', 'NN'), ('.', '.')]","[16, 19, 15, 27, 8, 25, 16, 40, 19, 9, 19, 9, 33, 19, 9, 33, 40, 46, 13, 19, 6, 27, 25, 16, 19, 40, 16, 37, 29, 40, 16, 13, 29, 40, 16, 19, 29, 33, 16, 13, 19, 24]"
1694,"['various', 'objection', 'were', 'raised', 'to', 'this', 'scheme', ',', 'and', 'the', 'corporation', 'refused', 'to', 'allow', 'tram', 'lines', 'to', 'be', 'laid', 'in', 'the', 'high', 'street', 'and', 'above', 'bar', '.']","[  334 29353    37  1232    13    41  3505     7    10     6  2221  1835
    13  1139  8377   789    13    36  2450    11     6   177   622    10
   606  2146     8]","['different', 'objections', 'were', 'raised', 'to', 'this', 'big', 'plan', '/', 'layout', '/', 'dishonest', 'plan', ',', 'and', 'the', 'corporation', 'refused', 'to', 'allow', 'tram', 'lines', 'to', 'be', 'laid', 'in', 'the', 'high', 'street', 'and', 'above', 'bar', '.']","[  192 15076    37  1232    13    41   897  1423     1  4676     1     1
  1423     7    10     6  2221  1835    13  1139  8377   789    13    36
  2450    11     6   177   622    10   606  2146     8]","['different', 'objections', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'big', 'plan', '/', 'layout', '/', 'dishonest', 'plan', 'DEL', 'STOP']","[  192 15076     3     3     2     2     2     2   897  1423     1  4676
     1     1  1423     3     5]","[('various', 'JJ'), ('objection', 'NN'), ('were', 'VBD'), ('raised', 'VBN'), ('to', 'TO'), ('this', 'DT'), ('scheme', 'NN'), (',', ','), ('and', 'CC'), ('the', 'DT'), ('corporation', 'NN'), ('refused', 'VBD'), ('to', 'TO'), ('allow', 'VB'), ('tram', 'NN'), ('lines', 'NNS'), ('to', 'TO'), ('be', 'VB'), ('laid', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('high', 'JJ'), ('street', 'NN'), ('and', 'CC'), ('above', 'JJ'), ('bar', 'NN'), ('.', '.')]","[13, 19, 6, 8, 25, 16, 19, 9, 33, 16, 19, 6, 25, 31, 19, 29, 25, 31, 8, 40, 16, 13, 19, 33, 13, 19, 24]"
1695,"['given', 'these', 'assumptions', 'it', 'is', 'possible', 'to', 'calculate', 'how', 'often', 'they', 'can', 'fail', 'and', 'to', 'arrange', 'the', 'array', 'to', 'make', 'data', 'loss', 'arbitrarily', 'improbable', '.']","[  284    98 15676    31    14   736    13  8185   599   124    54    63
  8035    10    13 13697     6  5501    13   323   926  1552 18251     1
     8]","['given', 'these', 'educated', 'guesses', ',', 'it', 'is', 'possible', 'to', 'calculate', 'how', 'often', 'they', 'can', 'fail', 'and', 'to', 'arrange', 'the', 'number', 'sequence', 'to', 'make', 'random', 'data', 'loss', 'much', 'less', 'likely', '.']","[  284    98  3427     1     7    31    14   736    13  8185   599   124
    54    63  8035    10    13 13697     6   109  1949    13   323  4051
   926  1552   218   435  1270     8]","['KEEP', 'KEEP', 'educated', 'guesses', ',', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'number', 'sequence', 'DEL', 'KEEP', 'KEEP', 'random', 'KEEP', 'KEEP', 'much', 'less', 'likely', 'DEL', 'DEL', 'STOP']","[   2    2 3427    1    7    3    2    2    2    2    2    2    2    2
    2    2    2    2    2    2  109 1949    3    2    2 4051    2    2
  218  435 1270    3    3    5]","[('given', 'VBN'), ('these', 'DT'), ('assumptions', 'NNS'), ('it', 'PRP'), ('is', 'VBZ'), ('possible', 'JJ'), ('to', 'TO'), ('calculate', 'VB'), ('how', 'WRB'), ('often', 'RB'), ('they', 'PRP'), ('can', 'MD'), ('fail', 'VB'), ('and', 'CC'), ('to', 'TO'), ('arrange', 'VB'), ('the', 'DT'), ('array', 'NN'), ('to', 'TO'), ('make', 'VB'), ('data', 'NNS'), ('loss', 'NN'), ('arbitrarily', 'RB'), ('improbable', 'JJ'), ('.', '.')]","[8, 16, 29, 38, 15, 13, 25, 31, 32, 27, 38, 42, 31, 33, 25, 31, 16, 19, 25, 31, 29, 19, 27, 13, 24]"
1696,"['many', 'students', 'choose', 'a', 'faculty', 'committee', 'whose', 'members', 'represent', 'their', 'own', 'interdisciplinary', 'interests', '.']","[   75   851  3356    12  5249  1020   679   259  1878    49   217 20611
  3743     8]","['many', 'students', 'opt', 'a', 'faculty', 'committee', 'whose', 'members', 'stand', 'for', 'their', 'own', 'interdisciplinary', 'interests', '.']","[   75   851 27498    12  5249  1020   679   259  2001    20    49   217
 20611  3743     8]","['KEEP', 'KEEP', 'opt', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'stand', 'for', 'DEL', 'STOP']","[    2     2 27498     3     2     2     2     2     2  2001    20     3
     5]","[('many', 'JJ'), ('students', 'NNS'), ('choose', 'VBP'), ('a', 'DT'), ('faculty', 'NN'), ('committee', 'NN'), ('whose', 'WP$'), ('members', 'NNS'), ('represent', 'VBP'), ('their', 'PRP$'), ('own', 'JJ'), ('interdisciplinary', 'JJ'), ('interests', 'NNS'), ('.', '.')]","[13, 29, 11, 16, 19, 19, 41, 29, 11, 4, 13, 13, 29, 24]"
1697,"['the', 'convent', 'has', 'been', 'the', 'official', 'residence', 'of', 'the', 'governor', 'of', 'gibraltar', 'since', '1728', '.']","[    6  9067    43    59     6   492  2816     9     6   933     9 12871
   127 16642     8]","['the', 'convent', 'has', 'been', 'the', 'official', 'home', 'of', 'the', 'governor', 'of', 'gibraltar', 'since', '1728', '.']","[    6  9067    43    59     6   492   224     9     6   933     9 12871
   127 16642     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'home', 'DEL', 'STOP']",[  2   2   2   2   2   2 224   3   5],"[('the', 'DT'), ('convent', 'NN'), ('has', 'VBZ'), ('been', 'VBN'), ('the', 'DT'), ('official', 'JJ'), ('residence', 'NN'), ('of', 'IN'), ('the', 'DT'), ('governor', 'NN'), ('of', 'IN'), ('gibraltar', 'NN'), ('since', 'IN'), ('1728', 'CD'), ('.', '.')]","[16, 19, 15, 8, 16, 13, 19, 40, 16, 19, 40, 19, 40, 37, 24]"
1698,"['it', 'was', 'directed', 'by', 'australian', 'baz', 'luhrmann', 'and', 'stars', 'leonardo', 'dicaprio', 'and', 'claire', 'danes', 'in', 'the', 'eponymous', 'roles', '.']","[   31    15  1136    21   488     1 27320    10   735  5422     1    10
 12625 18225    11     6  8307  1551     8]","['it', 'was', 'directed', 'by', 'australian', ',', 'baz', 'luhrmann', ',', 'and', 'stars', 'leonardo', 'dicaprio', 'and', 'claire', 'danes', 'in', 'the', 'roles', 'named', 'after', 'a', 'particular', 'person', '.']","[   31    15  1136    21   488     7     1 27320     7    10   735  5422
     1    10 12625 18225    11     6  1551   163    50    12   743   541
     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'KEEP', 'KEEP', ',', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'named', 'after', 'a', 'particular', 'person', 'STOP']","[  2   2   2   2   2   7   2   2   7   2   2   2   2   2   2   2   2   2
   3   2 163  50  12 743 541   5]","[('it', 'PRP'), ('was', 'VBD'), ('directed', 'VBN'), ('by', 'IN'), ('australian', 'JJ'), ('baz', 'NN'), ('luhrmann', 'NN'), ('and', 'CC'), ('stars', 'NNS'), ('leonardo', 'VBP'), ('dicaprio', 'NN'), ('and', 'CC'), ('claire', 'NN'), ('danes', 'NNS'), ('in', 'IN'), ('the', 'DT'), ('eponymous', 'JJ'), ('roles', 'NNS'), ('.', '.')]","[38, 6, 8, 40, 13, 19, 19, 33, 29, 11, 19, 33, 19, 29, 40, 16, 13, 29, 24]"
1699,"['prometheus', 'acts', 'as', 'a', 'shepherd', 'satellite', 'for', 'the', 'inner', 'edge', 'of', 'saturn', ""'s"", 'f', 'ring', '.']","[21280  1591    18    12  8458  2435    20     6  2397  1743     9  3668
    23  1049  1038     8]","['prometheus', 'acts', 'as', 'a', 'satellite', 'for', 'the', 'inner', 'edge', 'of', 'saturn', ""'s"", 'f', 'ring', '.']","[21280  1591    18    12  2435    20     6  2397  1743     9  3668    23
  1049  1038     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 2 2 3 5],"[('prometheus', 'JJ'), ('acts', 'NNS'), ('as', 'IN'), ('a', 'DT'), ('shepherd', 'NN'), ('satellite', 'NN'), ('for', 'IN'), ('the', 'DT'), ('inner', 'JJ'), ('edge', 'NN'), ('of', 'IN'), ('saturn', 'NN'), (""'s"", 'POS'), ('f', 'JJ'), ('ring', 'NN'), ('.', '.')]","[13, 29, 40, 16, 19, 19, 40, 16, 13, 19, 40, 19, 23, 13, 19, 24]"
