,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1601,"['from', '1948-52', ',', 'a', 'series', 'of', 'guest', 'conductors', 'led', 'the', 'orchestra', ',', 'including', 'leonard', 'bernstein', 'and', 'leopold', 'stokowski', '.']","[   26     1     7    12   120     9  2111  6617   308     6   629     7
   102  5572 11868    10  5879 28924     8]","['from', '1948-52', ',', 'a', 'series', 'of', 'guest', 'conductors', 'guide', 'the', 'orchestra', ',', 'including', 'leonard', 'bernstein', 'and', 'leopold', 'stokowski', '.']","[   26     1     7    12   120     9  2111  6617  3264     6   629     7
   102  5572 11868    10  5879 28924     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'guide', 'DEL', 'STOP']",[   2    2    2    2    2    2    2    2 3264    3    5],"[('from', 'IN'), ('1948-52', 'JJ'), (',', ','), ('a', 'DT'), ('series', 'NN'), ('of', 'IN'), ('guest', 'JJS'), ('conductors', 'NNS'), ('led', 'VBD'), ('the', 'DT'), ('orchestra', 'NN'), (',', ','), ('including', 'VBG'), ('leonard', 'JJ'), ('bernstein', 'NN'), ('and', 'CC'), ('leopold', 'JJ'), ('stokowski', 'NN'), ('.', '.')]","[40, 13, 9, 16, 19, 40, 45, 29, 6, 16, 19, 9, 5, 13, 19, 33, 13, 19, 24]"
1602,"['wollstonecraft', 'wrote', 'the', 'rights', 'of', 'woman', 'hurriedly', 'in', 'order', 'to', 'respond', 'directly', 'to', 'ongoing', 'events', ';', 'she', 'intended', 'to', 'write', 'a', 'more', 'thoughtful', 'second', 'volume', ',', 'but', 'she', 'died', 'before', 'completing', 'it', '.']","[12999   428     6   729     9   920     1    11   256    13  6483  1028
    13  5352   645    45    62  1237    13  1751    12    68     1   104
  1653     7    51    62   236   118  4556    31     8]","['wollstonecraft', 'wrote', 'the', 'rights', 'of', 'woman', 'hurriedly', 'in', 'order', 'to', 'respond', 'directly', 'to', 'ongoing', 'events', ';', 'she', 'meant', 'to', 'write', 'a', 'more', 'thoughtful', 'second', 'volume', ',', 'but', 'she', 'died', 'before', 'completing', 'it', '.']","[12999   428     6   729     9   920     1    11   256    13  6483  1028
    13  5352   645    45    62  2261    13  1751    12    68     1   104
  1653     7    51    62   236   118  4556    31     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'meant', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2    2    2    2
    2    2    2 2261    3    5]","[('wollstonecraft', 'NN'), ('wrote', 'VBD'), ('the', 'DT'), ('rights', 'NNS'), ('of', 'IN'), ('woman', 'NN'), ('hurriedly', 'RB'), ('in', 'IN'), ('order', 'NN'), ('to', 'TO'), ('respond', 'VB'), ('directly', 'RB'), ('to', 'TO'), ('ongoing', 'VBG'), ('events', 'NNS'), (';', ':'), ('she', 'PRP'), ('intended', 'VBD'), ('to', 'TO'), ('write', 'VB'), ('a', 'DT'), ('more', 'RBR'), ('thoughtful', 'JJ'), ('second', 'JJ'), ('volume', 'NN'), (',', ','), ('but', 'CC'), ('she', 'PRP'), ('died', 'VBD'), ('before', 'IN'), ('completing', 'VBG'), ('it', 'PRP'), ('.', '.')]","[19, 6, 16, 29, 40, 19, 27, 40, 19, 25, 31, 27, 25, 5, 29, 28, 38, 6, 25, 31, 16, 36, 13, 13, 19, 9, 33, 38, 6, 40, 5, 38, 24]"
1603,"['on', '22', 'september', ',', 'french', 'sudan', 'proclaimed', 'itself', 'the', 'republic', 'of', 'mali', 'and', 'withdrew', 'from', 'the', 'french', 'community', '.']","[  19  619  167    7  203 4611 4293  676    6  431    9 7340   10 5103
   26    6  203  665    8]","['on', 'september', '22', ',', 'french', 'sudan', 'became', 'the', 'republic', 'of', 'mali', 'and', 'ended', 'its', 'relationship', 'with', 'the', 'french', 'community', '.']","[  19  167  619    7  203 4611   86    6  431    9 7340   10  962   46
 1065   22    6  203  665    8]","['KEEP', 'september', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'became', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ended', 'its', 'relationship', 'with', 'DEL', 'DEL', 'STOP']","[   2  167    2    3    2    2    2   86    3    3    2    2    2    2
    2  962   46 1065   22    3    3    5]","[('on', 'IN'), ('22', 'CD'), ('september', 'NN'), (',', ','), ('french', 'JJ'), ('sudan', 'NN'), ('proclaimed', 'VBD'), ('itself', 'PRP'), ('the', 'DT'), ('republic', 'NN'), ('of', 'IN'), ('mali', 'NN'), ('and', 'CC'), ('withdrew', 'NN'), ('from', 'IN'), ('the', 'DT'), ('french', 'JJ'), ('community', 'NN'), ('.', '.')]","[40, 37, 19, 9, 13, 19, 6, 38, 16, 19, 40, 19, 33, 19, 40, 16, 13, 19, 24]"
1604,"['the', 'distance', 'between', 'the', 'tip', 'of', 'the', 'mouthpiece', 'and', 'the', 'tip', 'of', 'the', 'reed', 'is', 'known', 'as', 'the', 'tip', 'opening', '.']","[    6  1215    81     6  3197     9     6 11119    10     6  3197     9
     6  4576    14    64    18     6  3197  1091     8]","['the', 'distance', 'between', 'the', 'tip', 'of', 'the', 'mouthpiece', 'and', 'the', 'tip', 'of', 'the', 'reed', 'is', 'known', 'as', 'the', 'tip', 'opening', '.']","[    6  1215    81     6  3197     9     6 11119    10     6  3197     9
     6  4576    14    64    18     6  3197  1091     8]",[],[],"[('the', 'DT'), ('distance', 'NN'), ('between', 'IN'), ('the', 'DT'), ('tip', 'NN'), ('of', 'IN'), ('the', 'DT'), ('mouthpiece', 'NN'), ('and', 'CC'), ('the', 'DT'), ('tip', 'NN'), ('of', 'IN'), ('the', 'DT'), ('reed', 'NN'), ('is', 'VBZ'), ('known', 'VBN'), ('as', 'IN'), ('the', 'DT'), ('tip', 'NN'), ('opening', 'NN'), ('.', '.')]","[16, 19, 40, 16, 19, 40, 16, 19, 33, 16, 19, 40, 16, 19, 15, 8, 40, 16, 19, 19, 24]"
1605,"['charity', 'the', 'third', 'of', 'the', 'five', 'pillars', 'of', 'islam', 'states', 'that', 'muslims', 'are', 'required', 'to', 'give', 'approximately', 'one-fortieth', 'of', 'their', 'wealth', 'to', 'charity', 'as', 'zakat', '.']","[ 5353     6   266     9     6   228 12717     9  3150    82    24  3711
    32   918    13   866   661     1     9    49  4774    13  5353    18
     1     8]","['charity', 'the', 'third', 'of', 'the', 'five', 'pillars', 'of', 'islam', 'says', 'that', 'muslims', 'are', 'required', 'to', 'give', 'approximately', 'one-fortieth', 'of', 'their', 'wealth', 'to', 'charity', 'as', 'zakat', '.']","[ 5353     6   266     9     6   228 12717     9  3150  1978    24  3711
    32   918    13   866   661     1     9    49  4774    13  5353    18
     1     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'says', 'DEL', 'STOP']",[   2    2    2    2    2    2    2    2    2 1978    3    5],"[('charity', 'NN'), ('the', 'DT'), ('third', 'NN'), ('of', 'IN'), ('the', 'DT'), ('five', 'CD'), ('pillars', 'NNS'), ('of', 'IN'), ('islam', 'JJ'), ('states', 'NNS'), ('that', 'IN'), ('muslims', 'NNS'), ('are', 'VBP'), ('required', 'VBN'), ('to', 'TO'), ('give', 'VB'), ('approximately', 'RB'), ('one-fortieth', 'CD'), ('of', 'IN'), ('their', 'PRP$'), ('wealth', 'NN'), ('to', 'TO'), ('charity', 'NN'), ('as', 'IN'), ('zakat', 'NN'), ('.', '.')]","[19, 16, 19, 40, 16, 37, 29, 40, 13, 29, 40, 29, 11, 8, 25, 31, 27, 37, 40, 4, 19, 25, 19, 40, 19, 24]"
1606,"['it', 'is', 'the', 'central', 'datum', 'point', 'for', 'measuring', 'distances', 'from', 'london', '.']",[   31    14     6   272 18021   306    20  4377  4102    26   247     8],"['it', 'is', 'the', 'central', 'datum', 'point', 'for', 'measring', 'distances', 'from', 'london', '.']",[   31    14     6   272 18021   306    20     1  4102    26   247     8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'measring', 'DEL', 'STOP']",[2 2 2 2 2 2 2 1 3 5],"[('it', 'PRP'), ('is', 'VBZ'), ('the', 'DT'), ('central', 'JJ'), ('datum', 'NN'), ('point', 'NN'), ('for', 'IN'), ('measuring', 'VBG'), ('distances', 'NNS'), ('from', 'IN'), ('london', 'NN'), ('.', '.')]","[38, 15, 16, 13, 19, 19, 40, 5, 29, 40, 19, 24]"
1607,"['c.l.', 'barber', ',', '“', 'shakespearian', 'comedy', 'in', 'the', 'comedy', 'of', 'errors', ',', '”', 'college', 'english', '25.7', '-lrb-', '1964', '-rrb-', ',', 'p', '.', '493', '.']","[   1 7716    7    1    1 1448   11    6 1448    9 5947    7    1  351
  165    1    1 1861    1    7 2667    8    1    8]","['reference', 'of', '“', 'shakespearian', 'comedy', 'in', 'the', 'comedy', 'of', 'errors', ',', '”', 'can', 'be', 'found', 'in', 'college', 'english', '25.7', '-lrb-', '1964', '-rrb-', ',', 'p', '.', '493', ',', 'by', 'c.l.', 'barber', '.']","[1624    9    1    1 1448   11    6 1448    9 5947    7    1   63   36
  139   11  351  165    1    1 1861    1    7 2667    8    1    7   21
    1 7716    8]","['reference', 'of', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'can', 'be', 'found', 'in', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'by', 'c.l.', 'barber', 'STOP']","[1624    9    3    3    3    2    2    2    2    2    2    2    2    2
    2   63   36  139   11    2    2    2    2    2    2    2    2    2
    2    7   21    1 7716    5]","[('c.l.', 'NN'), ('barber', 'NN'), (',', ','), ('“', 'JJ'), ('shakespearian', 'JJ'), ('comedy', 'NN'), ('in', 'IN'), ('the', 'DT'), ('comedy', 'NN'), ('of', 'IN'), ('errors', 'NNS'), (',', ','), ('”', 'NNP'), ('college', 'NN'), ('english', 'JJ'), ('25.7', 'CD'), ('-lrb-', 'JJ'), ('1964', 'CD'), ('-rrb-', 'NN'), (',', ','), ('p', 'NN'), ('.', '.'), ('493', 'CD'), ('.', '.')]","[19, 19, 9, 13, 13, 19, 40, 16, 19, 40, 29, 9, 30, 19, 13, 37, 13, 37, 19, 9, 19, 24, 37, 24]"
1608,"['a', 'dark', 'albedo', 'feature', 'about', 'across', 'has', 'been', 'named', 'olbers', 'in', 'honour', 'of', 'vesta', ""'s"", 'discoverer', ',', 'but', 'it', 'does', 'not', 'appear', 'in', 'elevation', 'maps', 'as', 'a', 'fresh', 'crater', 'would', ',', 'and', 'its', 'nature', 'is', 'presently', 'unknown', ',', 'perhaps', 'an', 'old', 'basaltic', 'surface', '.']","[   12   999 15606   875    90   507    43    59   163     1    11 17002
     9 10683    23 18602     7    51    31   412    47  1188    11  4605
  3905    18    12  2934  5465    97     7    10    46   932    14 11845
  1791     7  1902    33   299 22503   460     8]","['olbers', 'was', 'named', 'in', 'honor', 'of', 'vesta', ""'s"", 'discoverer', ',', 'but', 'it', 'does', 'not', 'appear', 'in', 'evelation', 'maps', 'as', 'a', 'fresh', 'crater', 'would', '.']","[    1    15   163    11  1045     9 10683    23 18602     7    51    31
   412    47  1188    11     1  3905    18    12  2934  5465    97     8]","['olbers', 'was', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'DEL', 'KEEP', 'honor', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'evelation', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   1   15    3    3    3    3    3    3    3    3    2    3    2 1045
    3    2    2    2    2    2    2    2    2    2    2    2    1    3
    2    2    2    2    2    2    3    3    3    3    3    3    3    3
    3    3    3    3    3    5]","[('a', 'DT'), ('dark', 'JJ'), ('albedo', 'JJ'), ('feature', 'NN'), ('about', 'IN'), ('across', 'NN'), ('has', 'VBZ'), ('been', 'VBN'), ('named', 'VBN'), ('olbers', 'NNS'), ('in', 'IN'), ('honour', 'NN'), ('of', 'IN'), ('vesta', 'NN'), (""'s"", 'POS'), ('discoverer', 'NN'), (',', ','), ('but', 'CC'), ('it', 'PRP'), ('does', 'VBZ'), ('not', 'RB'), ('appear', 'VB'), ('in', 'IN'), ('elevation', 'NN'), ('maps', 'NNS'), ('as', 'IN'), ('a', 'DT'), ('fresh', 'JJ'), ('crater', 'NN'), ('would', 'MD'), (',', ','), ('and', 'CC'), ('its', 'PRP$'), ('nature', 'NN'), ('is', 'VBZ'), ('presently', 'RB'), ('unknown', 'JJ'), (',', ','), ('perhaps', 'RB'), ('an', 'DT'), ('old', 'JJ'), ('basaltic', 'JJ'), ('surface', 'NN'), ('.', '.')]","[16, 13, 13, 19, 40, 19, 15, 8, 8, 29, 40, 19, 40, 19, 23, 19, 9, 33, 38, 15, 27, 31, 40, 19, 29, 40, 16, 13, 19, 42, 9, 33, 4, 19, 15, 27, 13, 9, 27, 16, 13, 13, 19, 24]"
1609,"['franklin', 'delano', 'roosevelt', '-lrb-', 'january', '30', ',', '1882', '–', 'april', '12', ',', '1945', '-rrb-', ',', 'often', 'referred', 'to', 'by', 'his', 'initials', 'fdr', ',', 'was', 'the', '32nd', 'president', 'of', 'the', 'united', 'states', '.']","[ 3091 24794  3471     1   199   393     7  5545     1   219   384     7
  1419     1     7   124   472    13    21    28 10970     1     7    15
     6 17339   254     9     6    83    82     8]","['franklin', 'delano', 'roosevelt', ',', 'often', 'like', 'to', 'kiss', '.']",[ 3091 24794  3471     7   124   195    13  5495     8],"['KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'like', 'DEL', 'KEEP', 'kiss', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    3    3    3    3    3    3    3    3    3    3    3
    2    2  195    3    2 5495    3    3    3    3    3    3    3    3
    3    3    3    3    3    5]","[('franklin', 'JJ'), ('delano', 'NN'), ('roosevelt', 'VBD'), ('-lrb-', 'NNP'), ('january', 'JJ'), ('30', 'CD'), (',', ','), ('1882', 'CD'), ('–', 'NNP'), ('april', 'VBD'), ('12', 'CD'), (',', ','), ('1945', 'CD'), ('-rrb-', 'NN'), (',', ','), ('often', 'RB'), ('referred', 'VBN'), ('to', 'TO'), ('by', 'IN'), ('his', 'PRP$'), ('initials', 'NNS'), ('fdr', 'VBP'), (',', ','), ('was', 'VBD'), ('the', 'DT'), ('32nd', 'CD'), ('president', 'NN'), ('of', 'IN'), ('the', 'DT'), ('united', 'JJ'), ('states', 'NNS'), ('.', '.')]","[13, 19, 6, 30, 13, 37, 9, 37, 30, 6, 37, 9, 37, 19, 9, 27, 8, 25, 40, 4, 29, 11, 9, 6, 16, 37, 19, 40, 16, 13, 29, 24]"
1610,"['according', 'to', 'the', 'georgian', 'chronicles', ',', 'he', 'was', 'a', 'son', 'of', 'rev', ',', 'son', 'of', 'mirian', 'iii', ',', 'the', 'first', 'christian', 'king', 'of', 'iberia', '.']","[  329    13     6  7723  6813     7    30    15    12   285     9     1
     7   285     9     1   922     7     6    39   716   178     9 10155
     8]","['the', 'georgian', 'chronicles', 'recorded', 'that', 'he', 'was', 'the', 'son', 'of', 'rev', 'and', 'mirian', 'iii', ',', 'the', 'first', 'christian', 'king', 'of', 'iberia', '.']","[    6  7723  6813   461    24    30    15     6   285     9     1    10
     1   922     7     6    39   716   178     9 10155     8]","['DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'recorded', 'that', 'DEL', 'KEEP', 'KEEP', 'the', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'and', 'DEL', 'DEL', 'DEL', 'STOP']","[  3   3   2   2   2 461  24   3   2   2   6   3   2   2   2  10   3   3
   3   5]","[('according', 'VBG'), ('to', 'TO'), ('the', 'DT'), ('georgian', 'JJ'), ('chronicles', 'NNS'), (',', ','), ('he', 'PRP'), ('was', 'VBD'), ('a', 'DT'), ('son', 'NN'), ('of', 'IN'), ('rev', 'NN'), (',', ','), ('son', 'NN'), ('of', 'IN'), ('mirian', 'JJ'), ('iii', 'NN'), (',', ','), ('the', 'DT'), ('first', 'JJ'), ('christian', 'JJ'), ('king', 'NN'), ('of', 'IN'), ('iberia', 'NN'), ('.', '.')]","[5, 25, 16, 13, 29, 9, 38, 6, 16, 19, 40, 19, 9, 19, 40, 13, 19, 9, 16, 13, 13, 19, 40, 19, 24]"
1611,"['brawl', ',', 'as', 'did', 'walker', 'for', 'the', 'english', 'version', '.']",[14016     7    18   225  4272    20     6   165   423     8],"['brawl', ',', 'as', 'did', 'walker', 'for', 'the', 'english', 'version', '.']",[14016     7    18   225  4272    20     6   165   423     8],[],[],"[('brawl', 'NN'), (',', ','), ('as', 'IN'), ('did', 'VBD'), ('walker', 'NN'), ('for', 'IN'), ('the', 'DT'), ('english', 'JJ'), ('version', 'NN'), ('.', '.')]","[19, 9, 40, 6, 19, 40, 16, 13, 19, 24]"
1612,"['soy', 'milk', '-lrb-', 'also', 'called', 'soya', 'milk', ',', 'soybean', 'milk', ',', 'or', 'soy', 'juice', '-rrb-', 'and', 'sometimes', 'referred', 'to', 'as', 'soy', 'drink', '/', 'beverage', 'is', 'a', 'beverage', 'made', 'from', 'soybeans', '.']","[16118  2711     1    40    91     1  2711     7     1  2711     7    34
 16118  8522     1    10   297   472    13    18 16118  3893     1  8961
    14    12  8961    94    26     1     8]","['soy', 'milk', '-lrb-', 'also', 'called', 'soya', 'milk', ',', 'soybean', 'milk', ',', 'or', 'soy', 'juice', '-rrb-', 'and', 'sometimes', 'called', 'soy', 'drink', '/', 'beverage', 'is', 'a', 'drink', 'made', 'from', 'soybeans', '.']","[16118  2711     1    40    91     1  2711     7     1  2711     7    34
 16118  8522     1    10   297    91 16118  3893     1  8961    14    12
  3893    94    26     1     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'called', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'drink', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2    2    2    2    2    2
    2    2    2   91    3    3    3    2    2    2    2    2    2 3893
    3    5]","[('soy', 'NN'), ('milk', 'NN'), ('-lrb-', 'NNP'), ('also', 'RB'), ('called', 'VBD'), ('soya', 'JJ'), ('milk', 'NN'), (',', ','), ('soybean', 'JJ'), ('milk', 'NN'), (',', ','), ('or', 'CC'), ('soy', 'JJ'), ('juice', 'NN'), ('-rrb-', 'NN'), ('and', 'CC'), ('sometimes', 'RB'), ('referred', 'VBD'), ('to', 'TO'), ('as', 'IN'), ('soy', 'JJ'), ('drink', 'NN'), ('/', 'NNP'), ('beverage', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('beverage', 'NN'), ('made', 'VBN'), ('from', 'IN'), ('soybeans', 'NNS'), ('.', '.')]","[19, 19, 30, 27, 6, 13, 19, 9, 13, 19, 9, 33, 13, 19, 19, 33, 27, 6, 25, 40, 13, 19, 30, 19, 15, 16, 19, 8, 40, 29, 24]"
1613,"['the', 'film', 'is', 'mainly', 'based', 'on', 'robert', 'drewe', ""'s"", 'book', 'our', 'sunshine', '.']",[   6  115   14 1037  222   19  685    1   23  333 1514 8136    8],"['the', 'film', ""'s"", 'idea', 'came', 'mainly', 'from', 'robert', 'drewe', ""'s"", 'book', 'our', 'sunshine', '.']",[   6  115   23 1177  410 1037   26  685    1   23  333 1514 8136    8],"['KEEP', 'KEEP', ""'s"", 'idea', 'came', 'DEL', 'KEEP', 'from', 'DEL', 'DEL', 'STOP']",[   2    2   23 1177  410    3    2   26    3    3    5],"[('the', 'DT'), ('film', 'NN'), ('is', 'VBZ'), ('mainly', 'RB'), ('based', 'VBN'), ('on', 'IN'), ('robert', 'JJ'), ('drewe', 'NN'), (""'s"", 'POS'), ('book', 'NN'), ('our', 'PRP$'), ('sunshine', 'NN'), ('.', '.')]","[16, 19, 15, 27, 8, 40, 13, 19, 23, 19, 4, 19, 24]"
1614,"['hurricane', 'wilma', 'was', 'the', 'most', 'intense', 'hurricane', 'ever', 'recorded', 'in', 'the', 'atlantic', 'basin', '.']",[ 391 9573   15    6   58 3510  391  807  461   11    6  723 2361    8],"['hurricane', 'wilma', 'was', 'the', 'most', 'strongest', 'hurricane', 'ever', 'recorded', 'in', 'the', 'atlantic', 'basin', '.']",[ 391 9573   15    6   58 3868  391  807  461   11    6  723 2361    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'strongest', 'DEL', 'STOP']",[   2    2    2    2    2 3868    3    5],"[('hurricane', 'NN'), ('wilma', 'NN'), ('was', 'VBD'), ('the', 'DT'), ('most', 'RBS'), ('intense', 'JJ'), ('hurricane', 'NN'), ('ever', 'RB'), ('recorded', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('atlantic', 'JJ'), ('basin', 'NN'), ('.', '.')]","[19, 19, 6, 16, 35, 13, 19, 27, 8, 40, 16, 13, 19, 24]"
1615,"['during', 'this', 'period', 'he', 'married', ',', 'and', 'farmed', 'in', 'lyndhurst', ',', 'hampshire', '.']","[   73    41   239    30   456     7    10 20517    11     1     7  4834
     8]","['during', 'this', 'time', 'he', 'married', ',', 'and', 'farmed', 'in', 'lyndhurst', ',', 'hampshire', '.']","[   73    41    71    30   456     7    10 20517    11     1     7  4834
     8]","['KEEP', 'KEEP', 'time', 'DEL', 'STOP']",[ 2  2 71  3  5],"[('during', 'IN'), ('this', 'DT'), ('period', 'NN'), ('he', 'PRP'), ('married', 'VBD'), (',', ','), ('and', 'CC'), ('farmed', 'VBD'), ('in', 'IN'), ('lyndhurst', 'NN'), (',', ','), ('hampshire', 'NN'), ('.', '.')]","[40, 16, 19, 38, 6, 9, 33, 6, 40, 19, 9, 19, 24]"
1616,"['during', 'his', '22-year', 'career', ',', 'young', 'established', 'numerous', 'professional', 'pitching', 'records', 'in', 'the', 'majors', ',', 'some', 'of', 'which', 'have', 'stood', 'for', 'a', 'century', '.']","[   73    28     1   409     7   319   401   861   532 22011   498    11
     6 12997     7    70     9    35    44  3866    20    12   156     8]","['during', 'his', '22-year', 'career', ',', 'young', 'established', 'numerous', 'professional', 'pitching', 'records', 'in', 'the', 'majors', ',', 'some', 'of', 'which', 'have', 'stood', 'for', 'a', 'century', '.']","[   73    28     1   409     7   319   401   861   532 22011   498    11
     6 12997     7    70     9    35    44  3866    20    12   156     8]",[],[],"[('during', 'IN'), ('his', 'PRP$'), ('22-year', 'JJ'), ('career', 'NN'), (',', ','), ('young', 'JJ'), ('established', 'VBN'), ('numerous', 'JJ'), ('professional', 'JJ'), ('pitching', 'NN'), ('records', 'NNS'), ('in', 'IN'), ('the', 'DT'), ('majors', 'NNS'), (',', ','), ('some', 'DT'), ('of', 'IN'), ('which', 'WDT'), ('have', 'VBP'), ('stood', 'VBN'), ('for', 'IN'), ('a', 'DT'), ('century', 'NN'), ('.', '.')]","[40, 4, 13, 19, 9, 13, 8, 13, 13, 19, 29, 40, 16, 29, 9, 16, 40, 12, 11, 8, 40, 16, 19, 24]"
1617,"['music', 'storage', 'and', 'marketing', 'digital', 'audio', 'files', 'can', 'be', 'transported', 'from', 'one', 'computer', 'to', 'another', 'like', 'any', 'other', 'file', ',', 'and', 'played', 'on', 'a', 'compatible', 'media', 'player', '-lrb-', 'with', 'caveats', 'for', 'drm-locked', 'files', '-rrb-', '.']","[ 105 2546   10 4744 1718 3841 5570   63   36 5959   26   42  811   13
  213  195  158   52 4690    7   10  198   19   12 7901  990  374    1
   22    1   20    1 5570    1    8]","['music', 'store', 'and', 'marketing', 'digital', 'audio', 'files', 'can', 'be', 'transferred', 'from', 'one', 'computer', 'to', 'another', 'like', 'any', 'other', 'file', ',', 'and', 'ran', 'on', 'a', 'compatible', 'media', 'player', '-lrb-', 'with', 'caveats', 'for', 'drm-locked', 'files', '-rrb-', '.']","[ 105 2062   10 4744 1718 3841 5570   63   36 2422   26   42  811   13
  213  195  158   52 4690    7   10 1589   19   12 7901  990  374    1
   22    1   20    1 5570    1    8]","['KEEP', 'store', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'transferred', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ran', 'DEL', 'STOP']","[   2 2062    3    2    2    2    2    2    2    2 2422    3    2    2
    2    2    2    2    2    2    2    2    2 1589    3    5]","[('music', 'NN'), ('storage', 'NN'), ('and', 'CC'), ('marketing', 'NN'), ('digital', 'JJ'), ('audio', 'NN'), ('files', 'NNS'), ('can', 'MD'), ('be', 'VB'), ('transported', 'VBN'), ('from', 'IN'), ('one', 'CD'), ('computer', 'NN'), ('to', 'TO'), ('another', 'DT'), ('like', 'IN'), ('any', 'DT'), ('other', 'JJ'), ('file', 'NN'), (',', ','), ('and', 'CC'), ('played', 'VBD'), ('on', 'IN'), ('a', 'DT'), ('compatible', 'JJ'), ('media', 'NNS'), ('player', 'NN'), ('-lrb-', 'NN'), ('with', 'IN'), ('caveats', 'NNS'), ('for', 'IN'), ('drm-locked', 'JJ'), ('files', 'NNS'), ('-rrb-', 'NNS'), ('.', '.')]","[19, 19, 33, 19, 13, 19, 29, 42, 31, 8, 40, 37, 19, 25, 16, 40, 16, 13, 19, 9, 33, 6, 40, 16, 13, 29, 19, 19, 40, 29, 40, 13, 29, 29, 24]"
