,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
330,"['anyone', 'may', 'register', 'a', 'pedigree', 'with', 'the', 'college', ',', 'where', 'they', 'are', 'carefully', 'internally', 'audited', 'and', 'require', 'official', 'proofs', 'before', 'being', 'altered', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['anyone', 'may', 'register', 'a', 'pedigree', 'with', 'the', 'college', '.', 'it', 'require', 'official', 'proofs', 'before', 'being', 'altered', '.', 'they', 'are', 'carefully', 'internally', 'audited', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '.', 'it', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', '.', 'they', 'are', 'carefully', 'internally', 'audited', 'STOP']",[2 2 2 2 2 2 2 2 1 1 3 3 3 3 3 3 3 3 2 2 2 2 2 2 1 1 1 1 1 1 5],"[('anyone', 'NN'), ('may', 'MD'), ('register', 'VB'), ('a', 'DT'), ('pedigree', 'NN'), ('with', 'IN'), ('the', 'DT'), ('college', 'NN'), (',', ','), ('where', 'WRB'), ('they', 'PRP'), ('are', 'VBP'), ('carefully', 'RB'), ('internally', 'RB'), ('audited', 'VBN'), ('and', 'CC'), ('require', 'VBP'), ('official', 'JJ'), ('proofs', 'NN'), ('before', 'IN'), ('being', 'VBG'), ('altered', 'VBN'), ('.', '.')]","[19, 42, 31, 16, 19, 40, 16, 19, 9, 32, 38, 11, 27, 27, 8, 33, 11, 13, 19, 40, 5, 8, 24]"
331,"['the', 'book', ',', 'political', 'economy', ',', 'was', 'published', 'in', '1985', ',', 'but', 'had', 'limited', 'classroom', 'adoption', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'book', 'called', 'political', 'economy', 'began', 'sales', 'in', '1985', ',', 'but', 'few', 'classrooms', 'used', 'it', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'called', 'DEL', 'KEEP', 'KEEP', 'began', 'sales', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'few', 'classrooms', 'used', 'it', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 1 3 2 2 1 1 3 3 3 2 2 2 2 1 1 1 1 3 3 3 3 5],"[('the', 'DT'), ('book', 'NN'), (',', ','), ('political', 'JJ'), ('economy', 'NN'), (',', ','), ('was', 'VBD'), ('published', 'VBN'), ('in', 'IN'), ('1985', 'CD'), (',', ','), ('but', 'CC'), ('had', 'VBD'), ('limited', 'VBN'), ('classroom', 'NN'), ('adoption', 'NN'), ('.', '.')]","[16, 19, 9, 13, 19, 9, 6, 8, 40, 37, 9, 33, 6, 8, 19, 19, 24]"
332,"['he', 'toured', 'with', 'the', 'ipo', 'in', 'the', 'spring', 'of', '1990', 'for', 'their', 'first-ever', 'performance', 'in', 'the', 'soviet', 'union', ',', 'with', 'concerts', 'in', 'moscow', 'and', 'leningrad', ',', 'and', 'toured', 'with', 'the', 'ipo', 'again', 'in', '1994', ',', 'performing', 'in', 'china', 'and', 'india', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1]","['he', 'toured', 'with', 'the', 'ipo', 'in', 'the', 'spring', 'of', '1990', 'to', 'their', 'first', 'performance', 'in', 'the', 'soviet', 'union', 'and', 'again', 'with', 'them', 'in', '1994', 'in', 'china', 'and', 'india', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'to', 'DEL', 'KEEP', 'first', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'again', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'them', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'DEL', 'DEL', 'STOP']","[2 2 2 2 2 2 2 2 2 2 1 3 2 1 3 2 2 2 2 2 3 3 3 3 3 2 1 3 3 3 3 2 1 3 3 3 2
 2 3 3 5]","[('he', 'PRP'), ('toured', 'VBD'), ('with', 'IN'), ('the', 'DT'), ('ipo', 'NN'), ('in', 'IN'), ('the', 'DT'), ('spring', 'NN'), ('of', 'IN'), ('1990', 'CD'), ('for', 'IN'), ('their', 'PRP$'), ('first-ever', 'JJ'), ('performance', 'NN'), ('in', 'IN'), ('the', 'DT'), ('soviet', 'JJ'), ('union', 'NN'), (',', ','), ('with', 'IN'), ('concerts', 'NNS'), ('in', 'IN'), ('moscow', 'NN'), ('and', 'CC'), ('leningrad', 'NN'), (',', ','), ('and', 'CC'), ('toured', 'VBD'), ('with', 'IN'), ('the', 'DT'), ('ipo', 'NN'), ('again', 'RB'), ('in', 'IN'), ('1994', 'CD'), (',', ','), ('performing', 'VBG'), ('in', 'IN'), ('china', 'NN'), ('and', 'CC'), ('india', 'NN'), ('.', '.')]","[38, 6, 40, 16, 19, 40, 16, 19, 40, 37, 40, 4, 13, 19, 40, 16, 13, 19, 9, 40, 29, 40, 19, 33, 19, 9, 33, 6, 40, 16, 19, 27, 40, 37, 9, 5, 40, 19, 33, 19, 24]"
333,"['napoleonic', 'wars', ':', 'austrian', 'general', 'mack', 'surrenders', 'his', 'army', 'to', 'the', 'grand', 'army', 'of', 'napoleon', 'at', 'ulm', ',', 'reaping', 'napoleon', 'over', '30,000', 'prisoners', 'and', 'inflicting', '10,000', 'casualties', 'on', 'the', 'losers', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['napoleonic', 'wars', ':', 'austrian', 'general', 'mack', 'surrenders', 'his', 'army', 'to', 'the', 'grand', 'army', 'of', 'napoleon', 'at', 'ulm', ',', 'reaping', 'napoleon', 'over', '30,000', 'prisoners', 'and', 'inflicting', '10,000', 'casualties', 'on', 'the', 'losers', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('napoleonic', 'JJ'), ('wars', 'NNS'), (':', ':'), ('austrian', 'JJ'), ('general', 'JJ'), ('mack', 'NN'), ('surrenders', 'NNS'), ('his', 'PRP$'), ('army', 'NN'), ('to', 'TO'), ('the', 'DT'), ('grand', 'JJ'), ('army', 'NN'), ('of', 'IN'), ('napoleon', 'NN'), ('at', 'IN'), ('ulm', 'JJ'), (',', ','), ('reaping', 'VBG'), ('napoleon', 'NN'), ('over', 'IN'), ('30,000', 'CD'), ('prisoners', 'NNS'), ('and', 'CC'), ('inflicting', 'VBG'), ('10,000', 'CD'), ('casualties', 'NNS'), ('on', 'IN'), ('the', 'DT'), ('losers', 'NNS'), ('.', '.')]","[13, 29, 28, 13, 13, 19, 29, 4, 19, 25, 16, 13, 19, 40, 19, 40, 13, 9, 5, 19, 40, 37, 29, 33, 5, 37, 29, 40, 16, 29, 24]"
334,"['it', 'has', 'long', 'been', 'the', 'economic', 'centre', 'of', 'northern', 'nigeria', ',', 'and', 'a', 'centre', 'for', 'the', 'production', 'and', 'export', 'of', 'groundnuts', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['its', 'the', 'economic', 'centre', 'of', 'northern', 'nigeria', 'which', 'also', 'a', 'centre', 'for', 'the', 'production', 'and', 'export', 'of', 'groundnuts', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['its', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'which', 'also', 'DEL', 'DEL', 'STOP']",[1 3 3 3 3 2 2 2 2 2 2 1 1 3 3 5],"[('it', 'PRP'), ('has', 'VBZ'), ('long', 'RB'), ('been', 'VBN'), ('the', 'DT'), ('economic', 'JJ'), ('centre', 'NN'), ('of', 'IN'), ('northern', 'JJ'), ('nigeria', 'NNS'), (',', ','), ('and', 'CC'), ('a', 'DT'), ('centre', 'NN'), ('for', 'IN'), ('the', 'DT'), ('production', 'NN'), ('and', 'CC'), ('export', 'NN'), ('of', 'IN'), ('groundnuts', 'NNS'), ('.', '.')]","[38, 15, 27, 8, 16, 13, 19, 40, 13, 29, 9, 33, 16, 19, 40, 16, 19, 33, 19, 40, 29, 24]"
335,"['a', 'majority', 'of', 'south', 'indians', 'speak', 'one', 'of', 'the', 'five', 'dravidian', 'languages', '—', 'kannada', ',', 'malayalam', ',', 'tamil', ',', 'telugu', 'and', 'tulu', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['most', 'of', 'south', 'indians', 'speak', 'one', 'of', 'the', 'five', 'dravidian', 'languages', '—', 'kannada', ',', 'malayalam', ',', 'tamil', ',', 'telugu', 'and', 'tulu', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['most', 'DEL', 'DEL', 'STOP']",[1 3 3 5],"[('a', 'DT'), ('majority', 'NN'), ('of', 'IN'), ('south', 'JJ'), ('indians', 'NNPS'), ('speak', 'VBP'), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('five', 'CD'), ('dravidian', 'JJ'), ('languages', 'NNS'), ('—', 'VBP'), ('kannada', 'NN'), (',', ','), ('malayalam', 'NN'), (',', ','), ('tamil', 'NN'), (',', ','), ('telugu', 'NN'), ('and', 'CC'), ('tulu', 'NN'), ('.', '.')]","[16, 19, 40, 13, 43, 11, 37, 40, 16, 37, 13, 29, 11, 19, 9, 19, 9, 19, 9, 19, 33, 19, 24]"
336,"['meteora', 'earned', 'the', 'band', 'multiple', 'awards', 'and', 'honors', '.']",[1 1 1 1 1 1 1 1 1],"['meteora', 'gained', 'the', 'band', 'multiple', 'awards', 'and', 'honors', '.']",[1 1 1 1 1 1 1 1 1],"['KEEP', 'gained', 'DEL', 'STOP']",[2 1 3 5],"[('meteora', 'NNS'), ('earned', 'VBD'), ('the', 'DT'), ('band', 'NN'), ('multiple', 'NN'), ('awards', 'NNS'), ('and', 'CC'), ('honors', 'NNS'), ('.', '.')]","[29, 6, 16, 19, 19, 29, 33, 29, 24]"
337,"['after', 'a', 'brief', 'stand-off', ',', 'the', 'wwf', 'cavalry', 'turned', 'around', 'and', 'attacked', 'kane', 'and', 'jericho', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['after', 'a', 'brief', 'stand-off', ',', 'the', 'wwf', 'cavalry', 'turned', 'around', 'and', 'attacked', 'kane', 'and', 'jericho', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('after', 'IN'), ('a', 'DT'), ('brief', 'JJ'), ('stand-off', 'NN'), (',', ','), ('the', 'DT'), ('wwf', 'NN'), ('cavalry', 'NN'), ('turned', 'VBD'), ('around', 'RB'), ('and', 'CC'), ('attacked', 'VBD'), ('kane', 'NN'), ('and', 'CC'), ('jericho', 'NN'), ('.', '.')]","[40, 16, 13, 19, 9, 16, 19, 19, 6, 27, 33, 6, 19, 33, 19, 24]"
338,"['most', 'of', 'the', 'songs', 'were', 'written', 'by', 'richard', 'm.', 'sherman', 'and', 'robert', 'b.', 'sherman', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['richard', 'm.', 'sherman', 'and', 'robert', 'b.', 'sherman', 'wrote', 'most', 'of', 'the', 'songs', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'wrote', 'most', 'of', 'the', 'songs', 'STOP']",[3 3 3 3 3 3 3 2 2 2 2 2 2 2 1 1 1 1 1 5],"[('most', 'JJS'), ('of', 'IN'), ('the', 'DT'), ('songs', 'NNS'), ('were', 'VBD'), ('written', 'VBN'), ('by', 'IN'), ('richard', 'NN'), ('m.', 'NN'), ('sherman', 'NN'), ('and', 'CC'), ('robert', 'VB'), ('b.', 'JJ'), ('sherman', 'NN'), ('.', '.')]","[45, 40, 16, 29, 6, 8, 40, 19, 19, 19, 33, 31, 13, 19, 24]"
339,"['in', 'the', '5th', 'century', 'slavs', 'started', 'to', 'move', 'into', 'the', 'area', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],"['in', 'the', '5th', 'century', 'slavs', 'started', 'to', 'move', 'into', 'the', 'area', '.']",[1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('in', 'IN'), ('the', 'DT'), ('5th', 'JJ'), ('century', 'NN'), ('slavs', 'NN'), ('started', 'VBD'), ('to', 'TO'), ('move', 'VB'), ('into', 'IN'), ('the', 'DT'), ('area', 'NN'), ('.', '.')]","[40, 16, 13, 19, 19, 6, 25, 31, 40, 16, 19, 24]"
340,"['from', '1900', 'to', '1920', 'many', 'new', 'facilities', 'were', 'constructed', 'on', 'campus', ',', 'including', 'facilities', 'for', 'the', 'dental', 'and', 'pharmacy', 'programs', ',', 'a', 'chemistry', 'building', ',', 'a', 'building', 'for', 'the', 'natural', 'sciences', ',', 'hill', 'auditorium', ',', 'large', 'hospital', 'and', 'library', 'complexes', ',', 'and', 'two', 'residence', 'halls', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1]","['from', '1900', 'to', '1920', 'many', 'new', 'facilities', 'were', 'constructed', 'on', 'campus', ';', 'including', 'dental', 'and', 'pharmacy', 'facilities', ',', 'buildings', 'for', 'chemistry', 'and', 'the', 'natural', 'sciences', ',', 'hill', 'auditorium', ',', 'a', 'large', 'hospital', ',', 'library', 'complexes', 'and', 'two', 'residence', 'halls', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ';', 'DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'facilities', 'DEL', 'KEEP', 'buildings', 'for', 'DEL', 'KEEP', 'and', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'a', 'KEEP', 'KEEP', ',', 'DEL', 'KEEP', 'KEEP', 'DEL', 'STOP']","[2 2 2 2 2 2 2 2 2 2 2 1 3 2 3 3 3 2 2 2 1 3 2 1 1 3 2 1 3 3 3 3 3 2 2 2 2
 2 2 2 1 2 2 1 3 2 2 3 5]","[('from', 'IN'), ('1900', 'CD'), ('to', 'TO'), ('1920', 'CD'), ('many', 'JJ'), ('new', 'JJ'), ('facilities', 'NNS'), ('were', 'VBD'), ('constructed', 'VBN'), ('on', 'IN'), ('campus', 'NN'), (',', ','), ('including', 'VBG'), ('facilities', 'NNS'), ('for', 'IN'), ('the', 'DT'), ('dental', 'NN'), ('and', 'CC'), ('pharmacy', 'NN'), ('programs', 'NNS'), (',', ','), ('a', 'DT'), ('chemistry', 'NN'), ('building', 'NN'), (',', ','), ('a', 'DT'), ('building', 'NN'), ('for', 'IN'), ('the', 'DT'), ('natural', 'JJ'), ('sciences', 'NNS'), (',', ','), ('hill', 'NN'), ('auditorium', 'NN'), (',', ','), ('large', 'JJ'), ('hospital', 'NN'), ('and', 'CC'), ('library', 'NN'), ('complexes', 'NNS'), (',', ','), ('and', 'CC'), ('two', 'CD'), ('residence', 'NN'), ('halls', 'NNS'), ('.', '.')]","[40, 37, 25, 37, 13, 13, 29, 6, 8, 40, 19, 9, 5, 29, 40, 16, 19, 33, 19, 29, 9, 16, 19, 19, 9, 16, 19, 40, 16, 13, 29, 9, 19, 19, 9, 13, 19, 33, 19, 29, 9, 33, 37, 19, 29, 24]"
341,"['winchester', 'is', 'a', 'city', 'in', 'scott', 'county', ',', 'illinois', ',', 'united', 'states', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['winchester', 'is', 'a', 'city', 'in', 'scott', 'county', ',', 'illinois', ',', 'united', 'states', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('winchester', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('city', 'NN'), ('in', 'IN'), ('scott', 'JJ'), ('county', 'NN'), (',', ','), ('illinois', 'NN'), (',', ','), ('united', 'JJ'), ('states', 'NNS'), ('.', '.')]","[19, 15, 16, 19, 40, 13, 19, 9, 19, 9, 13, 29, 24]"
342,"['name', 'arzashkun', 'seems', 'to', 'be', 'the', 'assyrian', 'form', 'of', 'an', 'armenian', 'name', 'ending', 'in', '-ka', 'formed', 'from', 'a', 'proper', 'name', 'arzash', ',', 'which', 'recalls', 'the', 'name', 'arsene', ',', 'arsissa', ',', 'applied', 'by', 'the', 'ancients', 'to', 'part', 'of', 'lake', 'van', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1]","['the', 'name', 'arzashkun', 'may', 'be', 'the', 'assyrian', 'form', 'of', 'an', 'armenian', 'name', 'ending', 'in', 'ka', 'that', 'comes', 'from', 'the', 'proper', 'name', 'arzash', ',', 'similar', 'to', 'the', 'names', 'arsene', 'and', 'arsissa', ',', 'which', 'the', 'ancients', 'used', 'as', 'part', 'of', 'lake', 'van', '.']","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1]","['the', 'KEEP', 'KEEP', 'may', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ka', 'that', 'comes', 'DEL', 'DEL', 'KEEP', 'the', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'similar', 'to', 'DEL', 'DEL', 'KEEP', 'names', 'DEL', 'KEEP', 'and', 'DEL', 'KEEP', 'KEEP', 'which', 'DEL', 'DEL', 'KEEP', 'KEEP', 'used', 'as', 'DEL', 'STOP']","[1 2 2 1 3 3 2 2 2 2 2 2 2 2 2 2 1 1 1 3 3 2 1 3 2 2 2 2 1 1 3 3 2 1 3 2 1
 3 2 2 1 3 3 2 2 1 1 3 5]","[('name', 'NN'), ('arzashkun', 'RB'), ('seems', 'VBZ'), ('to', 'TO'), ('be', 'VB'), ('the', 'DT'), ('assyrian', 'JJ'), ('form', 'NN'), ('of', 'IN'), ('an', 'DT'), ('armenian', 'JJ'), ('name', 'NN'), ('ending', 'VBG'), ('in', 'IN'), ('-ka', 'NNP'), ('formed', 'VBD'), ('from', 'IN'), ('a', 'DT'), ('proper', 'JJ'), ('name', 'NN'), ('arzash', 'NN'), (',', ','), ('which', 'WDT'), ('recalls', 'VBZ'), ('the', 'DT'), ('name', 'NN'), ('arsene', 'NN'), (',', ','), ('arsissa', 'NN'), (',', ','), ('applied', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('ancients', 'NNS'), ('to', 'TO'), ('part', 'NN'), ('of', 'IN'), ('lake', 'NN'), ('van', 'NN'), ('.', '.')]","[19, 27, 15, 25, 31, 16, 13, 19, 40, 16, 13, 19, 5, 40, 30, 6, 40, 16, 13, 19, 19, 9, 12, 15, 16, 19, 19, 9, 19, 9, 8, 40, 16, 29, 25, 19, 40, 19, 19, 24]"
343,"['out', 'of', '16,421', 'participants', 'in', 'the', 'national', 'casting', ',', 'she', 'was', 'chosen', 'among', 'the', '15', 'candidates', 'to', 'appear', 'on', 'the', 'tv', 'show', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['she', 'and', '15', 'others', 'were', 'selected', 'to', 'appear', 'on', 'the', 'tv', 'show', 'from', 'among', '16,421', 'contestants', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'and', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'others', 'were', 'selected', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'from', 'among', '16,421', 'contestants', 'STOP']",[3 3 3 3 3 3 3 3 3 2 1 3 3 3 3 2 1 1 1 3 2 2 2 2 2 2 1 1 1 1 5],"[('out', 'IN'), ('of', 'IN'), ('16,421', 'CD'), ('participants', 'NNS'), ('in', 'IN'), ('the', 'DT'), ('national', 'JJ'), ('casting', 'NN'), (',', ','), ('she', 'PRP'), ('was', 'VBD'), ('chosen', 'VBN'), ('among', 'IN'), ('the', 'DT'), ('15', 'CD'), ('candidates', 'NNS'), ('to', 'TO'), ('appear', 'VB'), ('on', 'IN'), ('the', 'DT'), ('tv', 'NN'), ('show', 'NN'), ('.', '.')]","[40, 40, 37, 29, 40, 16, 13, 19, 9, 38, 6, 8, 40, 16, 37, 29, 25, 31, 40, 16, 19, 19, 24]"
344,"['its', 'episodes', 'were', 'broadcast', 'on', 'the', 'abc', 'network', 'from', 'its', 'debut', 'on', 'september', '21', ',', '1993', 'to', 'march', '1', ',', '2005', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['its', 'episodes', 'were', 'broadcast', 'on', 'the', 'abc', 'network', 'from', 'september', '21', ',', '1993', 'to', 'march', '1', ',', '2005', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 3 3 3 5],"[('its', 'PRP$'), ('episodes', 'NNS'), ('were', 'VBD'), ('broadcast', 'VBN'), ('on', 'IN'), ('the', 'DT'), ('abc', 'NN'), ('network', 'NN'), ('from', 'IN'), ('its', 'PRP$'), ('debut', 'NN'), ('on', 'IN'), ('september', 'NN'), ('21', 'CD'), (',', ','), ('1993', 'CD'), ('to', 'TO'), ('march', 'VB'), ('1', 'CD'), (',', ','), ('2005', 'CD'), ('.', '.')]","[4, 29, 6, 8, 40, 16, 19, 19, 40, 4, 19, 40, 19, 37, 9, 37, 25, 31, 37, 9, 37, 24]"
345,"['the', 'latter', 'device', 'can', 'then', 'be', 'designed', 'and', 'used', 'in', 'less', 'stringent', 'environments', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['the', 'device', 'can', 'be', 'designed', 'and', 'used', 'in', 'a', 'less', 'stringent', 'environments']",[1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'DEL', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'a', 'STOP', 'DEL']",[2 3 2 2 3 2 2 2 2 2 1 5 3],"[('the', 'DT'), ('latter', 'JJ'), ('device', 'NN'), ('can', 'MD'), ('then', 'RB'), ('be', 'VB'), ('designed', 'VBN'), ('and', 'CC'), ('used', 'VBN'), ('in', 'IN'), ('less', 'RBR'), ('stringent', 'JJ'), ('environments', 'NNS'), ('.', '.')]","[16, 13, 19, 42, 27, 31, 8, 33, 8, 40, 36, 13, 29, 24]"
346,"['gimnasia', 'hired', 'first', 'famed', 'colombian', 'trainer', 'francisco', 'maturana', ',', 'and', 'then', 'julio', 'césar', 'falcioni', ',', 'but', 'both', 'had', 'limited', 'success', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['gimnasia', 'first', 'hired', 'famed', 'colombian', 'trainer', 'francisco', 'maturana', ',', 'and', 'then', 'julio', 'cesar', 'falcioni', ',', 'but', 'with', 'both', 'he', 'had', 'limited', 'success', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['KEEP', 'first', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'cesar', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'with', 'KEEP', 'he', 'STOP']",[2 1 2 3 2 2 2 2 2 2 2 2 2 1 3 2 2 2 1 2 1 5],"[('gimnasia', 'NN'), ('hired', 'VBD'), ('first', 'RB'), ('famed', 'VBN'), ('colombian', 'JJ'), ('trainer', 'NN'), ('francisco', 'NN'), ('maturana', 'NN'), (',', ','), ('and', 'CC'), ('then', 'RB'), ('julio', 'VB'), ('césar', 'NN'), ('falcioni', 'NN'), (',', ','), ('but', 'CC'), ('both', 'DT'), ('had', 'VBD'), ('limited', 'VBN'), ('success', 'NN'), ('.', '.')]","[19, 6, 27, 8, 13, 19, 19, 19, 9, 33, 27, 31, 19, 19, 9, 33, 16, 6, 8, 19, 24]"
347,"['brighton', 'is', 'a', 'city', 'in', 'washington', 'county', ',', 'iowa', ',', 'united', 'states', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],"['brighton', 'is', 'a', 'city', 'in', 'washington', 'county', ',', 'iowa', ',', 'united', 'states', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1],[],[],"[('brighton', 'NN'), ('is', 'VBZ'), ('a', 'DT'), ('city', 'NN'), ('in', 'IN'), ('washington', 'JJ'), ('county', 'NN'), (',', ','), ('iowa', 'NN'), (',', ','), ('united', 'JJ'), ('states', 'NNS'), ('.', '.')]","[19, 15, 16, 19, 40, 13, 19, 9, 19, 9, 13, 29, 24]"
348,"['furthermore', ',', 'she', 'appeared', 'in', 'several', 'music', 'videos', ',', 'including', '""', 'it', 'girl', '""', 'by', 'john', 'oates', 'and', '""', 'just', 'lose', 'it', '""', 'by', 'eminem', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['she', 'also', 'appeared', 'in', 'several', 'music', 'videos', ',', 'including', '""', 'it', 'girl', '""', 'by', 'john', 'oates', 'and', '""', 'just', 'lose', 'it', '""', 'by', 'eminem', '.']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],"['DEL', 'DEL', 'KEEP', 'also', 'STOP']",[3 3 2 1 5],"[('furthermore', 'RB'), (',', ','), ('she', 'PRP'), ('appeared', 'VBD'), ('in', 'IN'), ('several', 'JJ'), ('music', 'NN'), ('videos', 'NNS'), (',', ','), ('including', 'VBG'), ('""', 'NN'), ('it', 'PRP'), ('girl', 'VBZ'), ('""', 'VBN'), ('by', 'IN'), ('john', 'NN'), ('oates', 'NNS'), ('and', 'CC'), ('""', 'NNP'), ('just', 'RB'), ('lose', 'VB'), ('it', 'PRP'), ('""', 'RP'), ('by', 'IN'), ('eminem', 'NN'), ('.', '.')]","[27, 9, 38, 6, 40, 13, 19, 29, 9, 5, 19, 38, 15, 8, 40, 19, 29, 33, 30, 27, 31, 38, 17, 40, 19, 24]"
